,0,1,2,3,4,5,6,7,8,9
413,-2.645998812588439,-0.4155277083251754,1.2161430413883725,-1.4502663928762174,-1.0779395694617226,-1.2233162827517612,-1.8981654297257358,-0.45659489588554736,-0.5862402479770507,0.8947014040616434
414,3.009031879167558,1.1326647816929052,-0.5058950860455227,1.4939254398797728,-1.806973232860562,0.3131612255619244,2.410829204043073,1.6426300360858712,0.5440509650497455,-1.043732951856029
415,0.7758679730028755,-0.8977524463002813,-0.41180881270846825,-2.934599498959052,-0.05834643828293828,0.5333761412243392,0.3352786408711227,0.3040197263878439,0.5365938986648541,0.09367697057440522
416,-0.7716269914766453,1.1668162919414808,-1.2684235644697885,0.322493471242588,-1.5295768447780569,-0.48331857865441413,-0.32798120482712523,-0.709132447197725,0.05556100103494044,-0.16610615013883465
417,2.719764512009085,2.456210532211081,1.5708213768485841,1.6380327310343121,-0.5296887907961415,-2.1732359381935975,0.7952204509164831,-0.33322464367203686,0.64458105749139,-0.6164203035145959
418,-2.6389716303188733,0.938556423070418,0.028953057106699768,0.7258177790740018,-0.17819274928543763,-0.6276074712733276,-0.3962538482216356,-0.8207794184838095,-0.06746494649475987,-0.40364365065966723
419,-2.1051105900360323,-0.6914814442909888,1.5173331207753047,0.44326337937904015,-0.19833310098141937,-0.3497110274627266,-1.345632513430965,-0.7296848844409249,0.1947718556431829,0.05581698508975111
420,1.9930917699745319,-1.8936051075283673,-0.3615428214581585,0.8029655683963816,3.922159747396674,-2.9438096956939614,1.1551023269766616,0.6587809489818558,0.3647331359101789,-0.7030188403439829
421,1.1645203255875498,-1.0877393743897967,0.9953728214652926,0.5636461659654888,-1.1967324837969715,0.6419260346114504,0.6493482398381687,3.7413351010210754,-0.11318202714044526,-0.4795232535201856
422,-2.204971824120475,-1.2679909865878936,0.5916575167310661,-2.0244134174872905,-0.6604344924672046,-1.39433275191582,-1.062427147369166,-0.5883355344595478,-0.3427508246575718,0.10137262209381889
423,4.420527686044527,0.993261601423243,-0.5435042602640299,0.8231121246979188,0.45139575649539904,-0.48448131753380586,-0.43833723258307533,-0.8926445993437305,-0.30936075852592926,-0.9131417384417246
424,-1.5914509007354476,-1.605608342472496,1.1978702423997893,0.1421247265741572,0.4110898452745097,-0.09142262998820291,-0.11742302966244507,-1.1016023817792164,-0.49853977357544005,-0.299769820749278
425,-1.5025958266182262,1.9616315207261188,-0.3337352269823534,0.32586652330735977,-2.301434142101317,0.6460473205171858,-0.9111105728828237,-0.19405469400193268,0.06237167577368102,0.5313494253481139
426,1.006864373316211,-2.3986578020352494,0.6033959523639842,2.209640864863796,-1.0565812662183913,0.4244226173657577,3.0188127768781494,0.2742299548872532,-4.049074080513136,0.20517117400105483
427,-3.16005938519464,-0.31552093364093287,0.5885370610396563,-1.2722828837414308,-0.6861129747478227,-0.7098517624145477,-0.05818493556511331,-0.10523713040517985,-0.197186831407541,-0.5365010526079598
428,0.7368120153807417,-2.228715705569106,-0.9595042902343692,-0.8883533630573602,0.5737337546307734,0.24189080936933624,0.5044437077346215,-0.1671773167213334,0.9460851409806197,-0.14969097190039315
429,0.47954907483658243,-1.213218141513391,1.4667005735492609,-0.8597857687319096,0.40569938790060345,-1.1311129717003188,-2.1685143976158794,-0.8019378665576897,0.7143504490434374,-0.10601638041310654
430,-3.0377406748551357,0.6622455455371278,-3.093236605070037,1.035396484008661,0.5077696120424467,-0.23795317281377354,0.6665137531885497,-0.8315301219691127,-0.2847328978781844,0.033553988605232676
431,-3.154782327773082,2.123557915777495,1.5109204385785109,-1.671334809858657,0.5266226498460653,3.79294704527125,0.27494639752159566,0.3447557716595934,-0.39384204280330043,-0.6593729611680296
432,-0.9830711338560424,0.1851026456140758,-2.429152102502826,1.7473185277259278,1.0581181597923335,-0.4507779604908273,1.1183106026781595,-0.6221189609298,0.6512475040681506,0.2258901992542843
433,0.9397194446762679,1.225366350810944,-1.2254236929386406,-1.1244607714878132,-0.5066371848061844,-0.109902386200743,-0.287869037956544,-0.5103515648318189,-0.15749934819234357,-0.2526904484886194
434,-5.866963870487755,-0.5597900362770651,-1.2987770710548208,1.1656095326161253,2.6667331829432324,3.201875856637669,0.470319582441467,0.06154709925157999,0.06300953194887751,0.3820968229297758
435,0.8546084798307674,0.08095018284494526,-1.3872861339295932,2.380275257536291,-0.014995596570064051,0.2511212423434277,-1.3212088216556381,0.3017181337212663,-0.05006210234416952,0.05115799022975846
436,-2.7956140807065264,0.5551907250231946,-0.2384139411730953,-0.8572255561921216,-2.0246154847200852,-0.8069052595739983,1.0460435336587488,-0.002102942056071311,0.7574262940507404,0.40559003822882
437,-3.3702698882780777,-0.4359268294481088,-0.06259931914316567,-1.5066572177069402,-0.9733938685519106,0.5402727816159156,-2.464283526502604,0.1740314501248943,-0.07300316194667023,0.8015952463331658
438,-3.7078836162865794,-0.942670635074406,-0.43709912644519905,0.5211038094917765,-0.9730489448849692,-0.18016515820427736,-0.607003315871526,-0.31722195713823775,0.23781131169721317,0.18525144265896584
439,-1.5688371836804582,1.0131667396819846,-0.23011062081503061,-0.6801502299218712,-1.947618076809381,-0.20882851727133486,-1.1491543995721887,1.2199900283283804,-0.28867085938170156,0.8123580101044193
440,6.093502877589662,-3.1920246049947614,3.2938473702285935,-0.012725287751435915,0.3203175919611419,0.8447534118524037,-0.40705743679867035,-1.1370039804363161,-2.7014671749477377,0.28435275502410007
441,-1.8685671473024181,2.4798465907944722,3.205831474797167,-1.917357816960123,5.332107266050916,0.7938247791554636,2.0646906445928592,0.7418130080878335,-1.4422388738874943,-1.5503045407170482
442,-0.3783371068813342,1.2391729817831258,0.5211478608826469,-1.436515034066382,-0.925028606556653,-0.0027351683439624137,-0.6230201719425781,0.7269001941877972,-0.31635364594014315,0.3891467841972225
443,1.4023875942589803,-1.1950375607444614,-1.7683823933392375,-2.2188274949659825,0.3320340698271626,-0.08324468016488765,0.40436588772250914,0.15642375735056632,0.453148677805393,1.1961486327929847
444,1.970844353982698,1.4148497881421993,-1.0921377255252058,1.3841343460421582,0.2577884082925183,0.3329966518478951,-0.25691606539553496,-0.46456257323489497,0.33681843175055304,-0.4749322795929908
445,0.09791896305698948,-0.375163100879396,1.8246644805118943,-2.572409393727478,-0.624394924795279,-0.7494064799684168,0.6069920410660354,-0.2059786280611209,-0.7310800249811298,0.03513806734328835
446,1.3728792892480495,-1.556402890122648,1.8313410732226678,0.19279229855197877,-0.5685161598932342,-0.019422800218447726,-1.419836895213075,0.3109908651262969,-0.8884271559703953,-0.8322009395764923
447,1.798993382900596,2.565313864322232,-1.4101619526512144,-0.4742966110555573,-0.443567729949782,0.013533231414349863,0.7731574893939116,0.3502262155660052,0.3251302650002418,0.7159795191309423
448,-1.7439208280317646,1.763578093531796,0.40445089138925927,-0.9404338950082769,-0.7210979637746211,-0.17423354807628225,0.7418856721085205,-0.2599103891705252,0.15311469242857484,0.4322177838862352
449,-2.5967845601562574,0.8004714760136425,-1.304187735731233,0.5374030997272288,-1.2934187133641848,0.8690742250462834,-0.06660804604080744,-0.5651613750172143,-0.006193683438991793,-0.2151525492132867
450,-2.7732059294670144,-0.3530359553192205,-0.3095758987802857,-1.5788755642920542,-1.8448004331106385,1.3646069663789446,-0.05916125221331825,-0.10511074385017871,0.529997616888826,0.3122196686018782
451,1.9232121102387898,-2.2063449100648316,2.420325088682776,-0.3092859604067103,-0.6467353688560972,0.21742942287942887,2.1906380091342554,0.8625900193269503,1.0424265271354174,1.950957835585502
452,0.6715898459714456,0.7032287368278249,-2.0772096540784104,1.4797777190492214,0.5412827187251836,0.4011870444222257,0.40656673520577064,-0.1431240137727751,0.616466292307345,0.22441694501539808
453,1.0647352353217308,0.9218964064034485,-2.532075122989151,-1.0747308907896662,-0.3823247780497119,-0.1722730076998174,-1.1762901735651872,-0.21166227832635723,-0.10630497060190358,-0.28446050056744265
454,0.873676969109321,-0.39171783716789066,1.9229292841418504,0.9809523587608786,4.454403763672189,-2.4265265048782214,1.5089680900178861,0.7421803454066714,0.3331418124635319,-0.6402531400589146
455,0.1278851464076854,-0.6536386489652972,0.09124977042086907,-0.183608380378195,-1.104399519461705,-0.5490117849302456,0.8461466690085033,-0.7587508684184763,-0.18774373341265882,-0.7805697974020953
456,-1.9323727533211517,2.0366712837028906,-0.009453362450627521,-0.6570826985496175,-0.7570353106369103,-2.584863147093229,-0.6552843266874703,-0.48575088206004363,0.4074181598051916,0.2627775285856711
457,0.45687885960599445,-2.267313187137809,2.1421012380237188,1.6636870328634787,-0.4318902889271485,0.5052733649201746,-0.39174136589301906,1.1752021004410236,-0.28615599149566817,1.9701508174513838
458,-1.1976974132878144,1.7344542219639438,-0.6959516821467142,0.22087288816629833,-1.225871401025041,1.3632112109332293,-0.45716486629402964,0.8348446321939352,0.10339225592375699,1.097187581994321
459,-2.6893433566583638,-0.04287409382723753,1.002780744492337,0.5246668332477453,0.4647629993468417,-1.5732579598460452,-0.3842963251451133,-1.258288379835915,0.5565971436758146,0.960787083968227
460,2.0697616428099215,1.0680642152026765,-2.167924057400043,0.8612867814978172,0.28727526484312155,0.5097886145725176,0.11199866319760626,-0.7274995663067629,0.29158023285468854,-1.019107977127239
461,-1.5018202337812774,-0.2874264373804278,-0.7994714972472626,2.0297591439681653,-1.1105057884454064,0.19395558438594446,-2.3114243479059158,1.6281535192133156,0.8714544174676842,-0.094502776104809
462,-2.9589986163335382,-0.43383452208742146,1.4194196013498261,0.3442490774969373,-0.8377022461749962,-1.2744478864774866,0.2740977151235437,-0.6717615410983646,1.0282438942755765,0.06485136095267331
463,-1.4417536607107582,1.6948782110632217,-0.38870093151922797,0.9050682351181389,-1.345404449814442,0.475875722546506,-0.2624409870922035,-0.034271160421494196,-0.10969540207018598,-0.39690610034014456
464,-3.208836779212127,0.2302841412308232,0.896044497350417,-0.9850792998631812,2.173840551832614,2.8725356566420213,0.30087312110081893,0.14461374804700947,-0.7476201830341522,-1.3428330512808466
465,0.7102178265554765,-0.8472580931129772,-1.5130984637300195,-2.1536266619871,0.6268036941602443,0.8753034361857202,0.9592926255734182,0.2991607470782479,0.33248668282315047,1.8873042530669746
466,-0.47261333011064377,-2.2411188334797756,0.9739097104778952,0.09678179397700949,-0.5811847359600456,-0.5698152107743909,0.36104132347676743,-1.9301119126163357,-1.6231776421257553,0.2421190664286711
467,-0.6480241403931738,1.583965315744852,-0.12601778209163578,1.4098532011568616,-1.3345783175408716,0.5603705205487194,-0.032985272739709026,0.018110685930656845,0.053701505975832564,-0.16939151881608883
468,3.3814829008749783,-1.3165962671272962,0.21215983579504036,-3.3876580475712914,-0.4582215305239879,-0.40154235495490437,-0.23847722426369306,-0.3955950587739784,-0.13700527875904767,0.15456999755347897
469,0.7750074566016516,1.2037883485808065,-1.741843903338374,0.2100872638036461,-0.026409774703761338,-0.17920445793205764,-0.44276868405879255,-0.1803461426922657,0.2958059637788719,-0.6460740785958933
470,-0.3407318902141069,-3.295490784006688,-0.22748989532670205,3.5807281932177806,0.646117399482455,0.2607440763981567,0.2135252352600332,-0.873653653281312,-2.347633362954986,0.5456310585679827
471,1.436470631109589,1.9078863147533955,0.025279462831221126,-0.10174161805712705,-2.084576551830019,-0.2582134590150716,1.7971034428478145,-1.616601690904056,-2.389886151889948,0.14096782524356397
472,-1.4254566219727633,-1.5261286610975948,-2.640162615887094,0.7681731157822117,1.653825645889251,-0.37139151956927385,0.1480902621617936,-0.3136442125544993,0.3421488187722983,0.3642000412113199
473,4.293774352398027,-3.275565107169586,0.9066037502974895,-0.3176716815771955,0.7713041251197136,-0.03041250605982565,0.17144158894077594,-0.17342900996551364,0.9450062731575583,-0.3622511390894954
474,1.0592559891318365,-1.8278036619799556,-1.0053990931215078,-0.17992225744294743,1.6718834298379397,0.5066012007952369,0.8008091345523767,-0.05245005281057882,0.8804834779895768,0.511242564546645
475,-1.8356651244613715,-1.9178033694646828,0.5086337990253185,0.3313010821542039,-1.032716867190965,-1.0562408213927061,0.7881381030019292,-1.6435907080326417,-1.3616023836451654,-0.17602965916889116
476,1.4748546704523413,-1.7030017045867414,0.6352413126484941,-0.2281734299944141,0.8904207120579875,0.09552463580611015,-0.6708456765184424,0.14101069847841657,-0.01827477979902166,-0.21420085814924572
477,6.660914688788223,0.07462703850480643,0.40018776218910196,-2.518049133490227,0.11607846243142769,0.9928445901545401,-0.4760613103637498,-0.03507061925526994,-0.0825656514907982,0.30650963003224513
478,3.5418083107565783,-2.2922279309597258,0.1702470647022013,-0.6907890100682202,0.576210541018968,-0.12561892347150203,-0.25456183413746614,0.4155928960474581,0.26642804804156045,-0.20486450776597126
479,-1.093432592194475,-0.9001307688088952,-0.062394070779584775,-0.8770306923646395,-0.9756520271053822,-0.4824144896653279,-0.6674702545623046,-0.06759618886028002,-0.29519373721618825,-0.23038909348726577
480,4.74668287422074,-2.4041759032721166,0.8148334503498249,-0.2221738030900351,0.7120603798261584,0.6353373238248651,-0.23161572352390525,0.380431069232432,1.4650751458764906,0.2566091933379457
481,3.834575949466234,-3.149331866405975,-0.007932961913322649,-0.24397258861658394,0.5161520735338517,-0.018299907708958476,1.0215787705505255,-0.3899205673162726,1.0065002220044619,0.022532189636325223
482,-0.8372679058168438,1.958416886648254,0.0262004339238235,1.7475007952603678,-0.8676713502008201,1.0546458308173112,-1.4891312469691853,0.2861235511453307,-0.4634752432273816,-0.5491310257154041
483,-0.2779176424044604,-1.6343112411528953,-1.6111259776427098,-0.060383228224020626,1.5073774825178194,0.47031092615445247,0.8727404108250032,-0.7524581804266142,0.5672501976923864,0.5140475855687179
484,-2.193381500599113,-1.001969172537245,-0.10233803714254519,0.4228564460111873,-0.2031130042397732,1.0779774239407534,-0.5994868273194136,0.12837672179697726,-0.1071818186780839,0.2767004676927575
485,-1.9224086826777902,-0.6358090271728106,1.177855267395543,-0.21581335279752994,-1.110518460626749,0.6266393429079609,-1.0734075877145284,-0.0346734325174973,0.17023902717459566,-0.27289654898781035
486,-1.2403292484651107,-1.0242146170430602,0.2707762309557388,1.039204946451964,-0.5191458226114112,-0.9764199055991262,-0.20737031066587558,-0.5433781644720099,0.1526467672420624,-1.143865081791288
487,0.3704563354683689,-0.5565678826646766,1.5171806843983153,-0.6881561868918518,-0.9157225538538258,-0.2446066261027948,-0.0465125424772142,-0.13392536253973256,-1.5753972036928419,0.7333777082787498
488,0.8028617504751813,3.1782125766692495,1.4280478365109102,0.20487173902303651,3.5136683927994574,-2.7183284644379615,1.7036362833777248,1.0249166384307813,0.10390222330466647,0.8715597828065487
489,-4.33383234130198,-1.6166099224668107,-2.51762799022383,1.3527603293634947,0.690175405195689,0.6681219645240525,-0.8760644351814928,0.5703130999503441,-0.026023310694226087,0.696165904496482
490,-2.5662954238942617,1.6405099115714237,-2.7914424669049263,1.2185008547069924,-0.28193020340247893,0.1806063169891638,0.2995139751677691,0.08391444674526648,-0.14458865576147778,0.9956376682816379
491,-1.8796656306107251,0.07754760393734861,1.5700477989295374,1.9466300693859613,-0.8558100743760924,-0.18488594066409558,0.9633631528962817,-0.8544816365697512,0.6065774442589652,-0.1787271786545961
492,0.5012202552309124,1.5178993605023092,-1.7353847496632597,-1.1010216554098111,-0.36154733260465743,-0.40293672113733264,-0.18288435340653908,-0.4271146965178808,0.7230841072717851,-0.4300656787839009
493,-1.6555622867589688,-0.4640826978961878,1.452989849572144,0.8379877231003644,-0.8267039639928633,-0.23328697703778023,0.042548147651325155,-0.3125711548248345,-0.8234661014952641,-0.601674177998156
494,-3.829714899642919,-0.2994269399538047,-0.5089768308747554,-0.40894039093222795,-1.7527674309482957,0.5285492084696847,-0.27331801175595155,1.0203112979144784,0.9405913477316235,0.2782878363201024
495,-4.691965522600246,0.76967641565288,1.361837178686085,-0.4131426114869394,0.6294422344711998,4.059334569883695,1.3635170090936246,-2.43385134705404,-0.3942356432238028,-0.3565507117058608
496,6.143494069045825,-0.6029435989975173,4.683687986094883,-2.38717210622142,1.4935310860031552,0.7198002080163556,-0.574370343526889,0.43963003083862473,1.5518825425612244,2.211789549658505
497,-0.5037533439185218,1.7773442431790458,1.3044158060348918,-0.04498167547780642,0.3372734844321838,0.12986009739901339,-0.3588520248650578,-0.2687347325431119,-0.1434485750977356,-0.4084295864006896
498,-2.4780650975373013,-1.0293722643996208,-0.13651102106650712,-0.03848550411133132,-0.5458197712695788,0.42206101218235703,-1.0637558702305536,0.7931388086502108,-0.19627479895978292,-0.9616137706213213
499,-2.3872803543686145,-0.9824086837423013,0.4745632660989272,0.06124077821131306,-2.3221144648572802,1.6827813307041877,1.5726570512807736,1.158954437900976,-0.1388847717927807,-0.5651321631056205
500,-1.6199737687604876,1.5189410888899693,-2.27234084258896,1.1301999096044792,0.7757716586154689,-0.019490421531595442,0.6419150430229041,-0.46320118323123827,0.026336488565213256,-0.04508152968945309
501,1.2184087802313412,1.0578264491794027,-2.0571565931184264,-0.01923297646115714,-0.03428115161290356,-0.04271822842660457,-1.3739819040622572,-0.6277552522415673,-0.12514387044722775,-0.5131323746309595
502,-1.9153322423737833,-1.4207233436972841,1.5179659730388508,0.12955632506957893,-0.5524674987442726,-1.2559351936122924,-1.1617947167764038,-0.539313074300695,1.1775317667658076,0.7831066122996031
503,1.1348244330655857,-2.384637384396998,1.807030754848907,0.880940245254148,-1.0335217862993822,1.0186238185645455,-1.6679886202941567,-0.430958264865437,-2.4378329525800027,0.4823477595735588
504,-0.4449937330938513,0.49963967544990934,-1.377745269086069,2.7838127587728514,-0.18055852442597953,-0.2059840359858487,1.4069233186476888,2.3233045282728133,0.04123032995020448,-0.7228679844708279
505,0.33667100953114243,3.8415739210500592,0.7677517239852131,-1.380313192422603,2.5951371095458406,-2.7579961751681354,0.3864686151525372,1.1897841834454477,-1.3344220379869518,-0.46510404565492164
506,2.0213071927068245,1.3533956181633724,-1.3165218735568105,0.37335923606865207,-0.4410913721967852,0.3626172738347715,1.123268474565098,-0.525513614323929,0.9608400091922614,-0.2926357178037652
507,0.33829212847178985,-2.256911397135763,-0.9728932058919701,-1.9328241062223623,0.06488056300131365,0.24871059237090484,-0.09955576495955815,-0.17380501183603594,-0.11563251534223298,-0.5216277137691682
508,-0.8248110654668581,1.6038882058359751,-0.039610449528320185,0.20311515454612422,-1.927503557356211,0.19565501832818535,-0.6452398279495176,0.9334359635547244,1.0938406132900693,0.27688133682165916
509,-2.0373006071980932,-1.0989424464808668,0.9313732140183657,0.7906780115876324,0.32204713002518515,0.1789827071812029,-0.48030516424633596,0.10666422655664556,0.12092835445779238,-0.8216143866530358
510,-0.8496142782428538,-1.7213842787418054,1.9464666271272095,2.2129920736218054,-1.1458286781517006,1.4065328635174554,-0.2808847325460613,1.0801905759566544,-2.3775917808863802,2.866970287942161
511,1.020771382175884,-0.9394923870392035,-1.2956567413541362,-2.234202090556888,0.5949125896638148,0.7242697394179888,0.3960632470549132,0.0036412913998696284,0.2972076441963457,1.5120185591271047
512,-2.1552183436546577,-1.549953976093754,0.3905057687986974,0.35035059117422324,-0.07722070732103178,-1.7055388965647946,0.7880815804053773,-0.8433042968324438,0.8173776201260322,-0.5888702914667945
513,-1.03844414237208,-0.3156087776974371,-0.21080231644576325,-1.3333006571194606,-0.9411520735422411,-0.968049100644001,-0.4763554149671983,-0.8017662684053566,1.233578349786073,0.3311239573229732
514,-3.924901944030926,0.06703048387707085,0.6257993510696241,-1.5242578774615523,-0.5845781463920504,-0.9166838760348716,0.15474280023350234,-0.9164552873840197,0.5997653190398992,0.6593613320393583
515,5.366507253512476,-2.0227495965071087,0.4273448386349098,0.039588595672184416,0.618305672811881,0.04802967215978062,-0.3566211731534397,-0.16509234915253726,-0.018197000105173167,-0.8524225746766715
516,1.2140309220124124,1.709795453990395,-1.0861898229880769,0.07724966120943301,-0.5324112210848151,-0.09979401058563343,0.2382370073400601,0.01534815470666176,-1.118508678537262,0.5044455083353342
517,4.321304660503733,0.8342061475521979,-1.3096145438477491,-0.9366938541217349,-0.30034777365474924,-0.6818785971492576,-0.4793289707921831,-0.05657428055946126,-0.5979277242090345,-0.4467159691850088
518,0.389227217635151,0.959180783678739,-2.2622015476520505,0.9132086312605533,0.3948258467361188,-0.35393851242651114,-0.21652479667906593,-0.21217939552297832,0.3379786899356702,0.40599286668426143
519,0.5945572377377123,2.3282800055428154,1.102246970137051,0.20114389288878054,-2.648672175489878,1.5962121171532153,-0.8895092294489144,0.10566773951877313,-2.525856953454834,0.7984051245362519
520,-4.264557880275416,5.015224553216398,0.825713050888937,0.43546927581368405,3.5199095316010935,1.604690636063737,0.3485689242771235,1.6676252175452475,1.2448868913371547,0.918665014333074
521,-0.9167966677202556,-0.20041853409909235,1.2689122421561283,0.30504764703936926,-1.1115664453668237,0.023259953137381488,0.2741630805021076,-1.0667888837539672,-0.6452508916737533,-0.37084407150284543
522,-0.21325758259586253,1.0162698022701353,0.8789680905621705,0.42048877446181804,-1.2043879037080505,-0.59307235668398,1.5381385952525384,-0.3707404743626672,0.5268390813225543,0.10311807415595968
523,11.564272748157428,0.6655073340883962,2.799003172167148,0.35437347795580076,1.022255201642051,2.1936393722560834,1.1610135525258019,-1.0271732063736672,0.14548923759515886,-0.39718424217993326
524,4.433639519154019,0.1972134153145071,-0.6443041518893864,0.8425420221375963,0.32673953215914997,-0.45348942043551643,0.37252234374825044,-0.5881871074876575,0.6396516843333293,-0.6736394732720563
525,1.0741107525479485,-0.761798513849947,-0.4550343813457043,-2.624970578881911,-0.4374883083920459,0.9018108326443013,0.27674868112734774,-0.5466582139954459,0.1119429440520589,0.6731095064894923
526,-2.859409877343496,-1.0916956965931666,0.47640251678129925,-0.5289611710913918,-1.1506455148032069,0.4103863558982615,-0.7859607599376841,0.49820146993023884,1.855330822907813,0.5784086242885926
527,5.3131886551736685,0.8730208965800336,-0.8126753539028326,1.5125255562632673,0.3371406421417769,-0.2768088515624081,0.36670019273446885,-0.21283966160188,0.604017658051149,-0.5364704181677095
528,-5.533990899834262,0.07329447097313685,1.2097381976014414,0.6713460559847257,0.9488971857460841,2.664096106368799,-0.33997492448761185,-0.3533577656021871,1.2091353898263895,-0.4150673973804223
529,3.2857035484359938,0.7088350752420721,4.613707031232406,-0.7752661985877761,3.7192799394862854,-2.553716930411807,0.5085236026788238,0.9208254067569117,-0.19166214800055692,1.9399627422586536
530,1.2140915122542624,-1.7979972521238343,0.28365500092174506,-0.20532367465612833,1.1443293966590216,-0.13058085801317657,0.33182337623460545,0.2548596930821534,0.5122077866599627,-0.11094484543652094
531,-1.4775937716508172,1.5105020047693496,-0.49429363768836576,-0.8017376663401179,-1.4264665577195506,-0.41804514508164414,-1.3629495646390468,0.7340331017397842,0.8351466951327049,0.33705544865983356
532,-3.284136597639135,-0.5884747046701824,-0.9600911913811636,-0.08704205122348636,-1.2941841663995677,0.18539049353782625,-1.9738711638637652,0.6653355024133005,-0.7018791778762624,0.05078841078272858
533,-7.740739379794697,-0.19159367982428835,-0.5317474056648002,-0.8588808398169228,1.808631280432615,1.261962782091255,0.18395228232384137,-1.5004638026067947,-0.4698279185315617,-0.18045339803458074
534,0.8663551183146165,1.0837262030746242,-2.2408865813209013,-0.7930514162720816,-0.850597265481259,0.4575803948184574,1.174737098753897,-0.48263685217428476,0.957027696777802,0.17765665646541656
535,-4.214668232063148,1.5199512833204059,1.1633152667323083,2.056692629144089,2.6762142153686597,2.633852258191119,-1.5330465380081832,-0.25356255198549593,0.9005809158840433,-0.18495242617107213
536,1.4324051669760196,1.6061957269184965,-1.9525745622953536,-0.9019008676766408,-0.3744362257059883,0.5325173806519737,-0.2443946652021477,-0.2725117578111871,0.15236205427942978,0.06910803903763094
537,-2.2885885591646438,-1.067827147081978,-0.637775005439242,-0.39917862045841873,-0.2964187441509905,-1.1285604556470201,-0.37916601691588125,0.8018786180562582,0.1382369657579654,0.5972327950270234
538,-0.9037003123435432,-0.27105837031903135,0.016217248929639213,0.8076351009976245,-0.3524912222699158,0.31577475647996794,1.3602018225109886,0.6452152740725599,0.6999455621326293,0.6082619878800489
539,2.133701347421558,-2.3301612312547157,-0.010167906372634402,0.7698733313768265,1.1295783567702573,0.20458136363637164,-0.9414872175107262,1.789776954142268,-1.513487655580768,2.440144871302736
540,4.368351119773186,-2.8768257897711598,0.42493232031316974,-0.31650361584484277,1.0216756812289542,0.2774550728118968,-1.3400729531936693,0.1636199510286143,-0.1829290985941848,-0.13125689581324157
541,2.9407251783957546,2.3430588433724653,-1.9846200866948176,-0.450271223982576,-0.7767376789715356,-0.3924597729082798,0.12348528047185792,-0.14949008479286222,-0.12699062230384045,0.6908058435493964
542,1.8220864255513032,-2.55001354152254,2.0833188456570824,1.4383620653603353,0.6627886727787067,0.2817700493446191,-0.5092505978941613,0.449992392775984,-0.3946903555154445,-0.39680227377597
543,-2.271001335767775,-2.3979955407628437,-2.3273835077278715,1.0486502688000239,1.2027566065611432,0.6634381486140002,0.5566809904223095,-0.5387401298480534,0.720191351541456,0.4444344518181611
544,0.9339827938243556,0.2878412727781895,-1.8046057585016044,2.1092990787451,0.23645953931811395,0.035187958558828926,0.9829730189152697,-0.3786903208277077,1.2049806027057053,-0.45526591866697397
545,2.4535798414257544,1.1428147593242974,-0.8015236269921501,1.0581979574122682,0.06300379305909162,-1.5488066183963307,-0.14751291201657712,0.11114349227752285,0.12030722264612992,-0.10393467195946382
546,-0.9015184401367108,1.3526134382540327,0.3168957291661496,-0.3104540620470694,-2.2103126684134877,-0.5246736250836928,-0.3479908792413106,0.4394061450922597,-0.49085039046325485,-1.6765174103034233
547,-2.396119193032213,-1.8733193724775778,-0.8584172006187369,1.228649196002116,0.10820108266923331,-0.975380271218741,-0.41895173589439366,0.007234301970352602,0.7700672452195638,-0.08863218445666105
548,-2.129660051804178,-2.735436839978321,0.02459403623015176,1.7956058970556625,-0.7745779000181818,-0.3686334424099632,-0.6690406838961568,0.5788085094710204,0.5964753848762006,-0.106169725277096
549,2.704665748642227,2.369642585846531,-1.5323225765889372,-0.47218968853817017,-0.7475556437968737,0.752509988850254,0.13674355592119442,-0.07615966699126744,0.10296493106023741,-0.18092575688577656
550,-1.1812344341874847,-1.2645481431798038,-0.8590332867167786,0.23092540565296643,-0.16957384364772185,-0.03070249644274791,1.7019231105457575,-1.0032040134315072,-1.7320385002994014,0.00028404873332580835
551,-3.0695458431485654,-0.5015790191327032,0.4000971163278945,-0.8170858624870763,-0.47034398178864195,-0.4668803981947902,-0.11905130752050297,-0.08408679350974509,-0.3390632597629569,-0.4744464042072128
552,3.7479909247772354,-1.5194872600777063,0.2544927124417874,-3.2225204094519535,-0.2938467644599794,-0.16117088612513958,-0.6568541898581131,0.4445245180287626,-0.2891646337509842,0.264606201592643
553,-2.017593461695386,-0.5142682422091197,-1.1216345741314366,-0.8679972493425806,-0.35395895400009786,-0.6209490666963171,-1.0421760936010165,0.10782226490029273,-0.13500965802327197,-0.11368996803141748
554,3.4738853791058553,0.22226717962201073,-1.6119663326267901,1.7351093614533304,0.2207556417395438,-0.515884643735579,-0.25928001007570284,-0.043531063751065524,0.9826946007869902,-0.5343236854387631
555,-3.0961468745177934,0.05024728770961849,1.3237864645855828,-1.6152558391642133,-1.2399083489143623,-0.5667133152967346,0.9491891572912315,-1.0043353333927816,0.7718422346007431,0.9815310486402555
556,-1.8342691301218936,-1.759733020063388,1.4277642565196649,1.3352677358053762,-0.05677352484376458,-0.10633082027288478,1.0560428082302238,-0.929248499732891,-0.29267376594412575,0.2602424491815916
557,-2.5333648659569032,1.6095576786427765,0.6291622762898494,0.9267968946651968,-1.257868313953032,-1.6362046365738163,0.8820698765680912,-1.081543366544437,1.205043811394978,-0.31749285284296613
558,0.6083929884033153,0.45474386836821074,-1.417845305273511,1.7893431000273967,-1.237984243485581,0.3295165293615485,1.4769527554555995,2.2451807320053683,0.8027208282985805,-1.0948676459927258
