,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
200,-0.6471009995946082,-1.4084347301021332,-0.8208937769728709,-2.435477697956685,0.23221780988715432,0.22031521326359163,-1.8432332527889488,0.2380569985261928,-0.48627940884671284,-0.38219681275248674,0.14064221715069716,0.4528033150823921,-0.9736065831311066,0.8177624944625403,0.5118044677772003,-0.60191455087287,-0.3850027660255817,0.27117998451107317,0.6198455685051154,0.4419188030120103
201,0.3582696205708596,-1.0688248323930265,1.1854198692108555,0.5853878006023774,-1.6277169980623782,0.39243351672114,0.2897371387096672,2.257097452542674,-0.2135667760879735,-1.643566000432711,0.36786210035083733,2.3655338170114755,-0.8106711106754215,0.03897572851704671,0.16825290612749236,-1.0087565838141304,0.8621600357230952,0.6709109746849823,0.5601181540844519,0.27367720806031276
202,-2.711025147825815,0.9906653653776702,0.2963367859556949,-0.16600287119272214,-0.6037890431097164,-1.1005774504827175,0.1165717895912429,-0.6570808628607282,1.214338461673006,0.38509763059487206,0.5177518280586001,0.16175631833651705,0.6560959624839219,-0.5251605113934735,-0.2549427462685353,-0.12562298406715228,0.5270511901406261,0.4068657776952627,-0.524356092927103,-0.6148872615757017
203,-1.718482407261746,-2.969585691533983,-2.630932451613924,1.190171904697306,1.211179168261559,0.12557075378806137,-0.730447206573224,-0.12826808694209887,-0.24893538767982012,0.21970960984719484,1.4154645536508041,1.4372201333887749,1.1922778966884113,-0.6838666136220651,0.4103895823235202,0.3460071932436188,-0.11809649727550299,0.539058994862864,-0.18343742282201864,-0.5104566481692444
204,-3.1700942402519083,0.8873036115642666,-0.844861090192192,0.31756756111189116,-1.0323792370164202,-0.09901740883563198,-1.1309900149937588,-0.5634685213350308,-0.72393069328111,-0.30939480014228,-0.0944608649487966,0.03321751490741367,0.14489491253951323,0.2877225254085099,-0.1531218755200756,-0.09860946699221604,-0.2520410756052922,0.37906818550830285,0.07331883993026278,0.38779196875303634
205,0.8910104831053625,-1.554095007811156,0.22762780638396116,-4.1022619828766205,-1.2549482954888644,0.6112461815903332,-1.5576038228973728,3.624356461615503,0.2893683631682535,0.9433795550345506,-9.117906297045137,-0.7577204953915206,10.039050373685193,3.260613497277582,6.920553583580053,-3.9882021362523066,0.30485805101144825,-0.8909260075916434,-2.15373187771858,-0.499189126358363
206,-0.4566509036192429,0.5798798535944891,1.2667980482532335,-1.3345279949844346,-0.5080706822506784,-0.07721785571181822,-0.0006252696156440507,-0.6200349802001861,-1.1113359044392868,-1.1597664070833307,1.1662143949339832,-0.16544535289271448,0.5937042884641344,0.7412646879166962,0.5144779124554767,-0.12398562210663909,0.347551460103896,0.8408785102499619,-0.966473641827323,0.2108576627386256
207,-2.0898994197545724,-1.2692972138471375,1.163591286543894,1.0825789704060595,0.3698373381757056,-0.04406924285479043,-0.22942463260613227,0.8699127759828035,-0.19421483406276663,-1.4581323570299973,1.930041918750518,-0.6028583393188638,-0.4162813302870502,0.36332994303268923,1.6060882908203014,-0.27380768337608996,-0.30993897751414523,-0.400776470595845,-1.2706221212487012,0.3445365699764903
208,1.6761310776512541,0.22918200148307175,-0.6915699077810227,2.7350111028880173,0.18116974757490703,0.19039778190095327,0.6829403245740933,-1.0700853940590511,-1.7458665110150802,0.284206972678962,0.13615911384298776,0.22850818176650511,0.4463876363083996,-0.08813373848103742,0.23891883090137084,0.31358227163053476,0.17847599123306027,0.499817034620729,-1.2993432791940114,0.0152532003447855
209,-1.2486628938542368,-1.218436636244935,0.5537210488987705,-0.13060425333832706,-0.42506453859920906,-0.8438898609235532,-0.3923338591745373,-0.13829076989007402,0.13241972724816534,0.06366175905605041,-0.9234286441947204,-0.37190963597469556,-0.08574324163298773,0.05381538659371854,-0.8460268163902186,1.042831282652455,-0.3559430560553802,0.050081142477793286,-0.12169264925749844,-0.21396298527132138
210,-5.1703339543653435,0.1894273494312259,1.8550643867364953,-0.2919174082396459,1.4780702594180153,2.1095804269736207,-0.8032826206753051,-0.9047779870113732,-0.0773346617826426,-0.5874825806122042,0.08381172519352632,-0.4224710376508208,1.0876618941698057,-0.20086720905727612,-1.2933889493062634,-0.23401441740944734,0.4466652368321147,-0.04604900622579226,0.1835437508823275,-0.7705208686151934
211,0.34975691676099385,-1.0886271133226086,-0.5154756109928487,-2.3701531271722915,0.3424986549156611,0.1481626373640019,-2.000053136016512,0.42585593681404327,-0.5282117348612443,-0.48255938257207626,-0.21959965197856354,0.5115122537191699,-1.0639125733144716,0.8152317521154406,0.16678626089646778,-0.3284955988496013,-0.13215349269699803,-0.15974193413958648,0.04530964509728608,0.2545374937696233
212,1.932522663500925,0.4569337215817332,-1.873064482984018,1.2896597665894323,0.27850360279665715,0.4655606251844265,-0.7481352584060564,-0.3905757991157207,0.4571738988302298,-0.06863743413950203,-0.383446893109113,-0.9052556952308023,-0.5358923670587272,0.43143484597099335,0.2170145303628603,-0.4226804174566776,-0.3361223584629176,-0.13846927930901543,0.9401989983435785,0.292091410654788
213,-1.2752734665573662,-1.3470571328536758,-0.5475553382864886,-0.5761673955401663,-1.509236156734251,-0.32906134903915346,1.896404109525131,2.2740831685997036,1.146444472991317,-1.5781298456368518,0.09222132226975552,1.907234994758337,-0.7215711785579457,0.8695820754853251,-0.17448355291104842,0.4116132596314884,0.5225184926769899,0.3911718161389361,0.7587455471156633,0.27358079647249867
214,-1.8688787680292156,0.9473879176084177,-1.4451734954183078,1.6038362165576414,-0.5198990855865964,0.18234288681211844,-1.729456472181612,0.4450201182211066,-1.3936837769109789,0.04336929564129072,0.033398769984159665,0.11718663001415383,0.2655940854396733,0.5171886626069528,-0.49324268290962936,0.3384446543162697,0.6645136239742386,0.28926769867866464,-0.49554334170746994,1.117374173111188
215,-1.551949649998534,-0.8997203239864281,0.7627447423959275,-1.0153986518868978,-1.9687342114961337,0.36907984513527964,1.3887116250318468,1.56166511881881,0.21219608279420485,-0.9703716718778826,-0.12785607665245852,2.2838141029886603,0.24143251184096187,0.07996517125940934,-0.9289125584731597,0.12399802676647095,0.673415633563875,0.9329695142046954,0.7419643189185493,-0.5153400158243714
216,1.6335177211508303,-1.3949617481584835,-0.07660493970394808,-0.7875637927393564,1.0344409292379373,0.48200975901532217,-0.8031959283947593,-0.002663491568304779,0.1105308271421549,-0.20768344518373705,-0.33025925506131765,0.026664743983884433,-0.5236553534031271,0.3691828258022423,-0.3813650210616895,0.23211392512331713,0.4484974871153279,0.49489573141350307,-0.4567669621672817,0.19940038862175732
217,-2.495322983449352,2.0158554523310857,0.65010563383095,-1.0405156153783424,-0.20769352525007762,-0.43766942253440927,1.866126083947824,-1.366056908273218,0.602760499729286,-0.17398916802567096,0.3189116766832147,-1.01488110460041,-0.0034560218103790175,0.321404448694548,0.3263033340994166,-0.6388890892554067,0.5112480251720061,0.9716518908240908,0.34319312463735907,1.1473938626793914
218,0.6933994616441675,2.004725447325875,0.37373706836912013,1.7415355389040459,-3.7045914116640453,0.8085869732762646,-0.2697723850900907,2.057291718338476,0.006415047007554156,0.09387478504012522,0.5819090489034255,1.5816906370355508,1.3990828450658248,-2.4148088088248096,-1.5588517853417887,-0.7070712573435569,1.148425200129642,1.4686180347924753,0.9833768390365826,0.5618223937672324
219,0.06639932670145408,-1.278939029079634,-1.7777903922681253,-1.904808038303186,0.9487252516254949,0.34327443305930533,0.21958628893950113,0.08909609840239388,0.4505033602539402,0.5258426453441755,0.8306539958262573,1.6366648461207083,-0.04241121580990362,-0.17876966048260887,0.21135630705610384,0.03163163905069852,0.37701366895619104,0.37762258985995206,-1.2663900080261934,-0.9401478354091952
220,1.4092438487490404,-1.888436172158344,-0.5271381367355101,-3.0365733281444336,-0.09316812796443591,0.658778854465927,-0.183119508350457,0.45284548885543263,1.0166412502266127,-0.2957195266946217,1.3185295912571138,0.5568144175537273,-0.6790776236495308,0.5933947413108825,0.4855355504243706,0.19613854408066705,-0.2496086468957784,0.21281229743897606,-0.7592556750564334,-0.8276646622798975
221,1.8274462127033326,2.618309655701238,-1.6159170987148814,-0.35484048627190035,-0.408303114256188,0.5292626726154648,0.5718661770748082,0.6844547243590119,-0.2592429354045568,-0.29559772582284394,0.5519184338760127,-1.4105877017746573,-0.404152019977548,-0.1357181421542894,0.719755833209067,-0.5990987449945276,-0.49619283846604756,-1.4872384165373238,-0.23052808687947712,1.3976818320847726
222,0.5135561725437208,0.7991153931656303,-0.9858293164428772,1.4727296702981294,-0.33674954320229683,0.6341057287914232,-0.2089978593591785,-1.087839039215206,0.7950250065402668,-0.2734013519973883,0.22884518861390016,-0.5441440596928652,-0.2559367957557162,0.9060318293821267,0.18289221564240324,-0.21964106087734825,0.15675225304933474,2.3583727779370554,-0.038787446251259405,-0.20200252791111295
223,-2.5683313209816245,-1.824899685768205,-0.2723222137560501,-0.10486519054758976,-0.6259813592353494,-0.9868998578468106,-1.3932466872783462,0.3700440745685648,0.09836809050570394,-0.7523638267780229,0.27995631006521526,0.393985448634916,-0.9539711134250255,0.8404032901386432,0.7370154445194772,0.017020273262300933,-0.47829211156875096,0.10492630737271008,0.2916343819944978,-0.23643460018657037
224,6.9260550968043795,-2.1027124535807205,1.6250280362280942,-3.442956245754399,0.25787977061572115,0.41105514531425813,-0.7421958131692444,0.23369364407283372,-1.2109647143945195,-0.7442894889150188,0.49333132224766696,0.8054013062381162,0.8498995234598119,-1.0920393377837545,-1.436865243313275,0.8915847635004248,0.5205564012727388,-0.7718261386132921,0.251679435673009,0.3207482412823691
225,-1.835128755369785,2.1959374157907843,-2.526762683304795,-0.049365521579585674,0.8490364629163732,-0.31780268827082875,-0.3095907663864442,-0.12549982351464464,-0.8574894313225594,-0.37719904888577704,0.5008144439586519,0.7911891158595968,0.36813964980102504,-0.053860863928573983,0.47068140947247683,-0.524842432806525,-0.10427313884050848,-0.44800456909612973,-0.0496529116078005,0.1761597165464501
226,4.14402931732969,1.8260376578534467,-0.7588621746818203,0.9084424595453381,-0.21727890373264772,-0.3860453654676631,0.10040921119618659,-0.3879107985495488,0.3353380049457956,-0.8561568766310449,-0.3612311853416004,-0.24703329545799715,-0.17954428945817502,0.4999260331204807,-0.5602174783093187,0.5965418798384945,0.627325465857165,0.11251559190437249,-0.48694937281001616,0.41670745379248
227,-3.029590734002425,1.045344979349184,-2.92259327199102,0.8556973257782544,-0.0015973751268390114,-0.11003572008873384,0.8068430048781224,-0.2924724135643194,-0.08005312726923262,0.3344208051822465,0.16961581368930376,0.2767152796461992,0.5933770762685534,-0.49608687383236244,-0.0005006493493699173,-0.03790283128805413,-0.4447055776751183,-0.6718481410808294,0.5405300782808606,-0.17917166933664655
228,-2.6241561734014134,-0.711735787341674,0.2986176535785836,-0.3205434447803273,-0.2230478877252129,-0.5503611667519684,-0.9450369627010273,-0.2695803325960306,-0.9753649902088815,-0.89709596479174,-0.1579126800045458,-0.17148738094761387,0.015534264804504164,0.6272110302806895,0.10068489514211904,-0.0422252440507761,-0.4735558614514832,-0.4380435373656095,0.504616324342173,0.6893918544069324
229,1.247451165983534,-1.0270119832891762,-0.9489950417465159,-1.6573550323662196,1.062984144770323,0.6378392224666619,-0.5679464858471873,0.5972293710759633,-0.5467018271993396,0.48358121727946046,0.8869869213288384,1.0507161306800386,0.09772726533289744,-0.921564118602801,0.36666929137168847,-0.3791827714291798,-0.3389338096560275,-0.5837873123057988,-0.40951026927158174,0.21847682989420636
230,-1.7207060235093783,-0.5535892867902037,1.5298893431125882,-1.4104616509447094,0.014142233302840436,-0.5518176042170599,-2.0636710635899806,-0.5601039421429884,-0.48943291167690045,-0.3472258770047543,0.1976632000599853,-0.0827507474499161,0.5998332290509981,-0.5536111846810488,-0.759683579870512,-0.24404720803466878,0.21244975262199856,-0.5262117559531962,0.27119123087468133,0.31712045172979153
231,5.2526522879877975,1.8977481769368443,0.9979282831998039,0.10404099952328241,-0.13924169769313255,-1.0871711702131766,-1.5878850541176999,-2.0577176890390168,0.9253354366657216,-0.07423201629807859,-1.1308856330042418,-0.6671604361237823,0.7535488735649134,-0.6581855126743125,-1.838850562857261,-0.8002296188085618,1.2784000274271579,-0.4489563761464713,2.321599130302856,-0.5922809461206721
232,-2.3615501540330746,1.123323312635268,-2.847067332769318,0.337947808230341,-0.02266445505948146,-0.08592944528724238,1.4130334154287385,-0.9534701671138507,-0.32542589124425664,-0.29166686484690124,1.3131540332807345,0.7863129032711975,1.5731782581682352,-0.3272852495371391,0.1619648961631738,0.06144235562354006,0.003508418935647295,-0.10774909883225886,0.03912694530386651,-1.1078282222823683
233,-2.44784081185094,-2.008511388448102,0.9827459981547083,2.034389143284421,0.38436572436311817,0.10680154207406126,-2.152164878619691,0.9997160603500905,0.06324569009405363,-1.4300029881538403,0.17663152118764694,0.022632858302048735,-2.4405059447258184,0.904466303743295,1.3919783166574913,-1.405233888403174,0.304130243250128,-1.2000754752327025,-0.49433687987058583,-1.021629448919119
234,1.7724819054118686,1.4776415740463167,-1.5813874064192603,2.1451444532959814,0.3774805280698477,0.4606953640774381,-1.3081451137610172,0.691032354032276,-0.5271422095479769,-0.9184346274778572,1.0826365572790448,-0.9517627517777681,0.04519719903247908,0.005320164842375741,0.9127550621617855,-0.2430238718440434,-0.6883979551902137,-0.6707719910970091,-0.5065856267608904,1.1860111889362868
235,-2.3267858784057442,0.8001185372855142,-3.243539719244701,0.6203858296350022,1.2544744858927876,-0.6509916991905396,1.3606652293634147,-1.1833092721561382,-0.8496005267350493,-1.0876033281185273,0.6095190305489525,0.8033799389162904,1.6674177705134745,-0.10403065973082944,-0.19862142368973448,0.1824230464634674,0.47115403118379634,-1.3057086369771578,1.1488484013039926,-0.11440735637994465
236,1.2413770582581123,-1.0657917601280078,-0.3445457276958027,-2.7478735785129063,0.23431044017342595,0.7288245485070147,-1.3945997807140562,0.3589159579991474,-0.6234562901620831,-0.1586352581900822,0.05237298024676343,0.16210089252685528,-0.9469468573826074,0.21938306883139103,0.15726012058807212,-0.5937657981740477,-0.023545793653023173,-0.08624374415202363,0.21272843735904046,1.0712796944200966
237,1.1029909950770231,0.427017147951115,-1.9182689600168858,0.4864208631143974,-0.8226634688108937,1.2429748349799608,-2.683625483538255,3.2816691599089456,0.061305590210553665,0.16353396049068364,-3.381808373508809,-0.239252293748908,4.297245089565275,1.1708274633028326,3.591911641607075,-1.6427447645815967,-0.20894316096013563,-0.1097318175357283,-2.2004908247518356,0.8254544724063275
238,3.8369055311408724,-1.2525756153936551,0.013749010997584686,-3.588464224228143,-0.47941710330188736,0.7838213677064831,1.3351161865207537,-0.17249598544289735,0.8052301618519753,0.7000049621508957,-0.33741168850272363,-0.8660787843545027,-1.186604622406393,-0.10093459440415148,-0.2182246577977233,-0.3078452355906209,0.14649162965290044,0.3076663253800753,0.8652719154811095,1.0056687204690462
239,-1.4052062994089136,1.7424765656222576,-0.25333684489275704,0.2062540830143747,-0.23036868653984566,0.01286428095376059,-0.7310691708236209,-1.4208141845330302,-1.568594410929614,-1.2124736906410025,0.38099356703777815,-0.5488424525938929,0.3908328881939361,0.6203735772756078,0.5073753186432999,-0.9140465685548159,0.28469874121160127,0.3911979624753602,0.8437004877103511,1.7899041794077337
240,2.336091739057795,-2.14597856093919,-0.04540771619649797,-0.38747696946416105,1.1079368011034332,0.6416376529995231,-1.687087817686018,-0.12098716595840615,-0.013964123616773724,0.38056165637683775,-0.9836366706066575,-0.1150698593377779,-1.1784916712272868,0.1665138867005786,-0.25707336643534706,-0.30099459405921086,0.43872539525970117,0.6893389930454867,0.2434329489448248,1.4868296964124257
241,-4.929569354438219,0.2343217302466311,0.3384357718373751,-0.5948902433891434,-0.15510153552849953,4.020578351618892,0.06760668896773361,0.8944865807710918,0.2578860100039167,0.5858255932227807,-0.4925894797126347,-0.6670725470624063,-0.03166326149632668,-0.47946216231627303,-1.6260616927567129,0.2623224291348692,-0.5406936927117824,0.3580123396321967,-0.5878474186298004,-1.0420784596331352
242,-3.0757507665613533,1.5999904695263434,0.7352872622607319,-0.9930236719319626,-0.38746872974253344,-1.5382672312733408,0.34264450554598225,-1.3288333677003858,0.5590320231485543,-0.6817261805489295,0.6961897351347922,0.16379925959534364,0.5687230493027247,0.3819075042629263,0.18302876476498872,-0.008106585447152759,0.5272363763567972,0.31895769978412336,-0.49931240395297705,-0.2469223677599809
243,-1.6374716777031046,1.7218228359782324,-1.7864913400365352,0.31674026747234724,-0.17302349882537646,0.1942234879615391,-0.8424233519322607,-0.44431782655953345,-0.7237847007978334,-0.253705309939624,0.3749129045222649,0.48160782524625784,0.4225095952512991,0.13713979157282138,0.25099895118944576,-0.5777044145349792,-0.668191389503085,0.29260342772063835,0.8809114327811967,-0.7678760566447926
244,2.0058973449641253,0.9549097268340314,-1.3174066195330147,1.4707662894121893,0.30205611553810746,0.739235494968948,-0.9955921762460437,-0.3449930192570873,-1.0562881395503008,0.18903751596803658,0.573478277451572,-0.805767919353676,0.40210589704624883,-0.5301468123509478,0.7990949763947469,-1.0309948014568597,0.014565520796099629,0.44980965001846585,0.21675943878138293,1.3685511452865242
245,2.1098680163264505,-1.320697194100536,1.3474937308998285,-1.644939092940318,-1.0660448979689017,0.42648293683900146,1.8095256299273186,1.964080585613112,0.48067301231241427,-1.3504516362785277,0.22633845307594205,2.285919813692767,-0.10505581761568608,0.01465335963890499,-0.7215955126062007,0.05559610887862243,0.8973272840856859,0.3022639524916506,0.38137088029946553,0.21878227256617166
246,-0.8610064642261044,5.047085042852638,1.365661151430025,-0.7425970923737528,1.695604536095404,-2.0200980492835576,0.21853428720664822,1.1145302751425348,0.6516260363340698,2.1463235199489152,0.0041454144233069624,0.9827440802477957,-0.04829280114796056,-1.6100032664778645,-0.5499942319429153,-0.6650225379597574,-0.707427523636007,2.161900471870132,-0.8097909769162108,-1.2208716145891123
247,-0.8381761174742751,-1.0834273611385978,1.1242559701996673,-2.51885867580987,-0.9159267353576064,-0.5246639858154214,1.0096350476778817,-0.999986585925347,-0.13338636634764692,-0.2669212021769425,1.0014480771436725,-0.04285694412415118,0.5622086828034314,0.24862430102296412,0.37392449316102133,0.1011239359934709,-0.08726179105428669,0.5758301467710042,-0.1232699779918417,-0.3124882820082192
248,1.410377962491871,1.5226616934474313,-1.9447146916412374,-0.9545676409448354,-0.3774479073169117,0.3322515968258901,0.4957262548448996,-0.148560980562076,0.7358407327039794,-0.3510667332781124,-0.08456589554308978,-0.6482070267799933,-0.6896036278716765,0.798159180854026,0.10686501141349394,-0.1597476206564568,-0.06397781330033767,-0.3653402755691475,0.39382992910461695,-0.4042736594333658
249,3.5434739406675435,0.5131691329411401,4.773008106940894,2.211740386443432,-2.713190599666746,0.8522959930621722,1.7775498951331123,5.36981182889298,-0.8182728447193952,-2.5080526128039544,3.436583298704102,-1.2351716626395217,2.220576639683703,1.7458710806394109,1.7247956586010211,0.11455962885623783,-0.38549274181563487,6.946014100024473,5.2762448410755285,-1.8403674698372012
250,-3.9762143887860666,0.8993674013839537,1.5193948352638103,-1.664558183130195,2.801831671030048,2.0766543348603737,-0.44317728098616355,0.16349725614954638,-1.4267451763440648,-2.293457315358882,1.222690629142565,-0.5345272884881385,0.3665423336191093,1.7317293088593366,0.12806673782471434,-0.2469986227463793,0.1627463708829533,-1.6591306308233347,0.7111785490634251,0.8670481449783869
251,1.858402421937172,-2.456930083524885,-0.5794604063444662,1.4016331110047813,0.003544705893595538,0.7035386574387023,3.5127570797267476,1.4517527851576135,-0.9082017980633263,0.4218272927327784,-0.7723798809909563,2.77720625330056,0.7030699582509892,-1.774974460535891,-1.3640886881550753,0.4973119794038861,-0.0590021795313119,-1.5086733659531861,1.3940604500068974,-0.4439165679044157
252,0.625230913448799,1.1957139977808782,-2.2666172810683265,-0.9451548252323559,-0.44593861360662707,0.21265792003350942,0.6985239688912934,0.08092145819336649,0.7817559549554215,-0.10910210680997298,-0.30164184533441474,-1.0381806473062987,-0.9304488490971004,0.6288613457123661,0.2861557294695422,-0.3496496668333219,-0.5438593162324813,-1.1926637578445378,0.8448983431060538,0.1647817676066606
253,-0.5028139133503178,-0.38925877972805245,1.2370542974473715,0.4558954711362665,-1.1225212290591637,1.0526683761938282,1.7829015275608935,3.6005814223090242,1.2000279525404258,-1.0674793363931212,-0.473641663922404,1.9683491655416827,-2.237025230115397,-0.4154964291575157,-0.11295114325096181,-1.2487019657376905,0.7133254876391814,-1.480435240586983,0.4056760982731075,-1.1890766864201268
254,-1.9948403766788465,-1.329752291735767,1.2883007774439252,0.07153327285916733,0.4238624380359636,-0.01833884228381929,-1.2957821309188786,0.5074494551942478,-0.18203697944273978,-0.8006928752378755,-0.03909663202388447,-0.655239340073707,-0.38874935262162985,0.3100410177698611,-0.10366748134063075,0.5036797771873438,-1.0464573308688068,-0.6926515157853608,0.015631523189458263,0.8777813350183425
255,2.4896409386566787,2.5302769842955053,-1.2628070579899418,-0.41076147240978045,-0.33433782893497244,0.09278314642828855,-0.473468261242027,-0.20189564056658038,0.003331581434280099,-1.5033373041261267,0.9821921934780838,0.45653670586645606,0.40668670165672527,0.9053978699361276,-0.10292331265956364,0.39729764464867234,0.3872790996256495,0.027803876004045047,-1.2799704694278855,-1.3892655052687748
256,1.0562146511210475,0.988330901703116,-2.100951068302548,0.09507393228190025,-0.06212964785791429,-0.12981648823293002,-0.7485026246438097,0.025258166969619664,0.564677876235115,-0.5968072498489745,-0.03457410999810372,-0.038726769690682616,-0.8503251926713405,1.0166607641822,0.3565512102315938,-0.07772042232402307,-0.026994462288448765,0.020517438145012237,0.09016481141297265,-0.017604700656802176
257,2.6360811932790407,-1.266179207766007,-0.18373547526424766,0.22496497570819513,0.6835485965672435,0.5072743289550418,-1.3610049906669308,-0.4080874137538155,-0.5202474439246142,-0.44362065623205266,-0.16275120626007136,-0.1540289272695671,-0.15771385762329312,0.39616710014259104,-0.16801820738630133,-0.16283101756996674,0.4299550679334745,0.5111197357247614,0.040308253428879115,0.42403701186621356
258,1.892396273682242,0.7927614099431112,-1.5178469398363428,-0.655176227387292,-0.9312541060717549,0.46996652562541863,-0.6586912070964044,1.0379841531050624,0.010391759572172945,0.13246453981082487,-4.481173097272998,-0.5495360567474411,5.2312799604745965,1.8850072861649776,3.19102319790536,-2.113881864530554,0.5770521914913074,0.053485450481255234,-0.6042869752120822,-0.4925320082470255
259,-3.8589022913338606,-0.45115149955780676,-0.4788818547463559,-0.6716262521952535,-0.7604694717962297,-0.5647385338612593,1.345908291924091,-0.4736455410785086,0.44952665729288355,-0.2225934103680993,-0.4316787073521791,-1.3090370090550905,-0.2832653462942351,0.6806659628696431,0.2768186326142153,0.01375374316855707,-0.8635042138993145,-0.46959682293224514,1.5736548357414233,0.47314906162538617
260,0.16252259903871957,-1.6205493181933548,2.853970728866698,1.640357862920141,0.17803311788984016,-2.6429809989879036,-1.2378703213805073,-1.2056245072945264,0.8896332590534808,-0.22953103599395153,0.2724559524923483,0.40007413017568005,0.0727280593174722,-1.3488196773168548,0.16232105175290648,-2.189530204062095,2.085748347521794,-1.45264309928355,1.5879439784262355,-1.9422161570123588
261,5.076248753648715,1.6396829652441647,-0.9762840919333359,-1.7377690831552632,-0.745046740916457,0.15768589355241605,1.1005994278722828,-0.7460788983001074,0.1308549487672715,0.47897752057157383,-0.15038614334657036,-0.7621666042717453,-0.12329334246765813,-0.3265272579841092,-0.11088928942384277,-0.4086806531613637,0.4364905520358271,-0.09291002738199552,0.5837730569371935,0.31656565510386103
262,-0.6855137345379102,-1.019443758981071,-0.2938517813292343,1.0041744039224865,-0.3329153895628299,0.018553206439327553,0.31318793670309164,0.5714326953287064,1.5747908621526632,0.2665885337537219,0.04381307714708087,-0.40978932745864094,-0.2618162167458809,-0.008427897869951267,-0.30588095498944456,1.1592738995921452,-1.287878671571433,0.24921776320823041,-0.3595378436295829,-1.3936508153981662
263,-2.1647991204940507,0.007856613906895907,1.9836525394080693,1.4775152515329613,-0.09811800524833462,1.1630485517006988,-2.5343413243120736,-0.7825719814419001,1.27325688736281,1.3758203711343808,-1.4181801563074259,2.4597371976146065,-3.025185947935966,-1.207267630871005,5.5890350903280455,2.6801067529308034,1.712803219179907,-1.4306319703475627,1.068347435491869,-0.5081746633103514
264,-2.8582171281231625,-1.0261337642941766,-1.1515534309616626,-1.5826926001787551,-0.8004536355206444,-0.6233289601775879,-0.33310967892319365,-0.1353099125039057,0.09595110298770843,0.3358978733045866,0.29918653899067515,0.1747226404540288,-0.2630465261213691,0.050702862540421625,0.5014609415547409,0.06171965191918777,-0.3785402647901215,0.16891323220255244,0.16732411070560926,0.08051971009151512
265,1.0606365695563245,-1.1961104164758436,1.1077386904918174,-0.3693942710548767,-0.21181639349845874,-0.2095635698359666,-0.3290175323278503,0.9931007045093977,0.055563858909327295,-0.8295421321215898,0.35494334385332044,0.02256148097199328,-0.7032809624902868,0.12778159355068497,0.13621614429749165,0.23371991018338445,-0.1624874002536463,-0.8282070077908529,-0.713218584189416,-0.4376134085004544
266,0.8192046629741722,0.8027786943896434,-1.4036818701066236,1.1796015735921903,0.20263165501734018,0.16273833753604566,0.541842118495827,-0.7513450376624417,0.8567207912526851,-0.287003661995513,-0.11337396912099551,-0.7730570513696127,-0.17630833020539743,0.9183630962490893,0.14446331257569822,0.03977168998947117,0.15427063041591607,0.6773451677950392,-0.1647843241591891,-0.718582525386556
267,-0.11030990886722354,3.7164099702093756,1.530444118561608,1.787884229890033,-0.5568838212769557,2.802325451728105,-1.30180380138364,-0.2516851815731331,1.8216291980656085,0.7100514632228376,-1.1127262179311705,1.680151072531491,-1.2058222633044098,-1.1110327618832347,3.928885320698432,5.400821844149707,0.4569756041164094,-1.1534733768613572,0.21992274314946292,0.794128198464668
268,-2.690277659999279,-1.6279915304268635,0.24468858589429568,0.4753718820993084,-0.9339762065533505,-1.427589620902512,-0.7674783038987437,-0.8082118034120007,-0.33982793886053536,-0.18261108441497814,-0.13010007365817403,0.659951281540295,-0.02131177982386747,0.31688751628334216,0.15306611565368677,0.27790910804338304,0.20500592531288803,0.9154262695719269,-0.12628797652653267,0.10094328693016533
269,-0.6329241898152668,-1.0052294885090323,-0.26639825381380844,1.300596658936566,-0.6290076004166348,0.7524033242682013,-0.23944562047327764,0.7293571938744534,0.14284484674335443,-0.7949527068955106,1.4148468612156506,-0.7159607956301636,0.42923868631196416,-0.059287382670533434,0.0074722873750632315,1.0067510297119056,-0.5836853561401653,0.1298181459039804,-1.4474279022788559,0.29823135879304774
270,3.6373322122428795,0.8066191153715175,-1.7066497478942484,-1.2393648429165054,-0.9986528274088138,-0.5439016971718735,0.5817390022230889,-0.3538170536113312,1.1656632140985808,0.013413283245632212,0.43802327150829934,-0.33196932125050876,-0.5392979544514962,0.5105748993465724,0.5207128410630643,0.11099990992967781,-0.22708458705414966,-0.0790592310940717,0.2283275040372511,-0.8700016071052309
271,0.06269384753602311,-3.416554449616042,2.915154427044977,3.4251930245018807,-0.8134541154269811,0.41103590793489553,-0.7262505383275635,0.8933951267213683,0.056383328624215155,-0.17155638055727185,0.4640191511224866,-0.41968075699285073,-1.851517269318434,-0.2223199651554562,1.9125073240597679,-2.334610367182074,1.137645591606234,0.009202956053065273,-0.038194369014237464,-3.0460616791361064
272,3.7905841167116403,1.8433715043326016,-0.9763948985885709,0.2924640211958335,-0.8569618562131054,-0.0938580939141597,-2.2728522435487024,0.4603339237725024,-0.5680273368701366,-0.456717421556928,-0.6140883983813675,0.12440765359500647,-0.29984839253483797,-0.0013794732232840223,-0.6963022623010301,0.2598558149536184,-0.286344731120579,-0.13496975242922427,0.29701926762053643,-0.3311308344317434
