,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
152,1.1601985853258554,2.349676767612812,-0.7614968220255425,0.466809923922652,-0.41945040756645063,-0.5576313953642932,1.177306026421471,-0.30610272069333433,-0.3523888704827177,-0.7889372645261352,0.8380727574007258,-0.4261575610198653,0.6518669046105445,0.3347362875369635,0.4303762567651619,0.16579118962153913,0.6819839154475442,0.8032778066418055,-1.1213536056419469,0.3692345862878907,0.33802421125961263,0.9111493919826595,-0.0832331862222403,0.030603304961477805,-0.9048414369242543,0.08052708019798203,0.18629027248689822
153,-1.1088324500224265,-3.783016499022041,1.3984847366785926,2.6344071577421686,-0.6003911482886661,0.34578486060339103,-0.8420743434211576,1.479409215865684,0.3702950979101416,-0.3224632153268483,2.2044127368282456,0.22750953431859533,-2.1000602346817705,-0.7401830144394859,2.926358982636828,-2.3925998076751562,0.7254239609246497,-0.9846828446082864,-1.143823665561741,-2.0021285507250752,-2.6235692629784713,0.7639256749985106,-0.6193269754783366,-0.27408539502556983,-0.5447625085232914,0.530421068998157,1.1505682645518163
154,-2.072337145927911,1.2375349527253445,2.663501648222864,-2.311931079357403,-0.7479912298932994,-1.4408679671707756,-0.5868264113353082,-1.279404917706108,0.9996439769331995,-0.47641803353144113,1.0660539521245855,0.1683376639283834,0.7959502864047694,-0.326331461583199,-0.6342975650592266,-0.5453137033123788,1.3611364266661925,0.18605662699376688,-0.8644118285341261,-0.48024402842005637,0.1371142655628976,-0.7130379377360794,0.9744480288953995,0.5495176241548966,0.5539037970805424,-0.984393772557463,-0.7587234107057097
155,-5.009120569977583,1.8340611910405669,1.011444004813518,-1.0224033656088838,0.9392268125550586,1.9035566951230523,-0.6553828115035312,-1.0932768827327397,-0.08299093106996529,-0.9351958962644639,0.854215170477493,-0.1656593097566422,1.3607673271521437,-0.1772316396299909,-0.8250116896739205,-0.8389817852435867,0.653479228215363,-0.2567942009197983,0.796121239607603,-0.8507992738372507,0.242654625608627,-0.15447061582137364,0.8288757688468938,-0.3561611318804829,-0.027112358435782174,0.2936917445625833,1.6240299025732325
156,-3.1384969398938405,-0.47400432752008825,-0.39787522929421815,-0.475003190607213,-1.5743756463991774,-1.5564546902570968,0.47782946430692474,-0.293196070533108,0.8291872011191392,0.2600775410503047,-0.16937552648918747,-0.06310493942401264,-0.2129050743276223,0.4911008431115354,0.16168911288032883,0.8629991904080327,-0.5537733227384344,0.968449087396508,-0.2580419582840967,-0.6661085286172871,-0.5849260622747068,0.3499413350507881,-0.16680903036274472,-0.7490102500631317,-1.1431532158861684,0.5671091902921481,1.3293892286173454
157,2.897438598303281,2.078529842859011,-2.0245534160591436,-0.4778758026340556,-0.6533948120331536,-0.43271146538535576,-1.6842341092788047,-0.4996351760589878,-0.47933768019251083,-0.4224400871024181,-0.6190176253660745,-0.19180571946953187,-0.6620065407111566,0.6969524463715437,0.20355917091934286,-0.6429952460998971,-0.046399815100719756,-0.1532457802717575,1.0958513860119026,-0.0015047245659015893,0.9699812980028952,0.13016057009424448,-0.5079219131110229,-0.1265680854344664,-0.44638282168810806,-0.13692118920594762,-0.1539958932554813
158,2.2911128071807765,1.3942429316864442,-1.3570360092448372,-0.4841445519504316,-0.3548450118539701,0.2659383809966899,-1.462761659451982,-0.7728054646041342,-0.5705927261341248,-0.16015426301373692,-0.617325348867208,-0.30538648433677107,-0.6119080065181985,0.6247068707659046,0.17809074854760154,-1.0139440044585168,0.045167724246584794,0.41150727941213266,1.411951935410134,0.4301178446798176,0.5768827487680359,-0.21422138459728068,-0.8253324180993846,-0.2886243565264386,0.1706279078328715,0.18650278932671976,0.04069600611405576
159,4.674525106540899,1.2556627679158139,0.2037870909521645,-0.5894364850226865,-0.11093886706995269,0.9532714274257081,-0.6048030365731852,0.4404492645058623,0.5936861608773903,-0.9461417093387366,-2.7862368516008407,-0.633640078490691,3.7614641935705326,1.943136281865409,1.4919335195825372,-0.7749874508490947,0.5612242845740698,0.8046306161087646,-0.7792769316610704,-1.5950034099536643,-1.8352917139535005,-0.8845334530580551,0.9207124148776394,-0.26052915771859536,0.45246740323387835,-0.9739940560850635,-1.3395836546419122
160,-0.5774118391533056,-0.7429436122102611,-0.3961953582728064,-1.357736954550758,-0.22148883312913845,-0.35824525452626627,-0.1742364574156293,0.7794846537011904,-0.20867299098389047,0.2279072044179535,0.3149331188418379,0.04429990210511685,-0.4660573171809438,0.010433713719151623,0.4926954450111651,0.09666794751997755,0.04240957764890097,0.2566663474186669,-1.1515844520644725,0.6781300840189599,1.0560066408216553,0.9126199174760972,0.36421008811585964,0.4004512712882431,-0.6439618634997745,0.19071324161169576,0.5818133128571918
161,5.968130272652755,0.45610272513096134,-0.1762305638949664,1.0871808877658533,0.4302037651266204,-0.05340600187867492,-1.4105017834921816,0.04093678373833486,-0.08191022840599982,-1.6634239135899138,0.9559038095857961,0.1933951844321704,1.256593377394526,-0.0620023693555471,-0.7003001369638715,1.152479984718869,-0.3984220814562702,-0.8597192485546977,0.3678515402783576,-1.7670567039240366,-1.3218295925904417,-0.5049272667784438,-0.310915688001214,-0.6050457533246519,-0.8883491196113102,-0.2320994001852534,0.12095034154160261
162,1.7380990570413937,-1.1268581725426636,0.28255983063238904,-1.4541698377769947,0.25988975932328395,0.21203005054517968,-1.2581440943485385,-5.591744434293768e-05,-0.8537186275791533,-0.31141914002814786,-0.5220879479419279,0.15119353880559147,-0.26194557643447247,0.23896739346338677,-0.3081375539968398,-0.35207839606043695,-0.011809118603173997,-0.11599788780043291,0.8180733792751435,0.19482834589017092,0.7519700897667448,0.44684693463711866,-0.4898900122044516,-0.9074573874483783,-1.0081868418140647,0.1439530315182609,-0.46168099234956533
163,-5.296372457942017,-0.0595235657985292,0.5911797924295837,-1.8567265716969419,1.1083046066960223,2.7479095805231526,0.18978896547954016,-0.524825986138272,-0.6672399796238981,-0.7622459701168579,0.6758705189330872,0.23477994304862865,0.9041621068206334,0.4072357930362346,-0.6323024004753561,-0.19005526531269115,0.0499305010622936,0.3751634712615866,0.03868975326496311,-1.163957124786628,-0.47796925945420426,0.1424677862419608,-0.2198056416248774,0.009593475840667672,0.09327476158536363,0.627113702869577,1.696308355732854
164,-1.6239506915952158,1.1188329509836892,0.7343886974332982,-1.3635146214322629,-1.063557270360425,0.3704550393886612,-0.12231378228533295,0.32009425999169183,1.5369114543936324,1.3609369262726836,0.21325648050566637,-0.5754964348019195,0.2174404694864872,-1.6684441100244531,-0.993224801536445,-0.6806298115417779,0.3330797562967539,-0.8648027783047659,-0.6734428513583728,-0.25522930992327836,1.0143336153749174,0.508071270255874,0.9302422344684441,0.4186562610357475,0.1498023063493328,0.19069477471453428,-0.13832424269043933
165,-3.2284699629608236,3.4101142949929875,0.665721499895485,1.0457350843223665,4.774640485576607,1.9251158905889092,0.7902222082733593,2.427889575451163,0.2438480255368048,1.1603701970000975,-0.9752391035057764,-0.2167102069394181,-0.8275836836041437,-0.8233886887447316,-0.7889139743038518,-0.8555224302512318,-1.5259635755525898,0.04415543405454372,0.3328473878516751,-2.1125465556575986,-0.3598142842219871,0.1693521788114128,0.20104023868949492,0.22427835743411717,-0.29965599300532675,-0.014046661735228904,-0.47625983613615325
166,0.5595711285842377,-2.3104891177844147,2.9736138687590956,2.3492995046174543,-0.44659910988197,1.5001045954667773,1.330886505009873,1.1686417406690477,-1.7291511500677488,-0.2644167105828971,2.3903321990704423,-1.1274560510756597,-1.0820360943202436,-1.4770967124046235,2.59992113772028,-1.90228970297209,-1.2699874547051189,-3.169597827696917,-0.7454790716480317,-0.7121458779409549,-1.1083506014863092,-1.0815134974300367,-0.9362076714927603,-0.23413182656977455,-0.9282698862928883,0.4897639117637437,-0.40991379345881923
167,3.85221705980692,-0.6990037829230857,-0.5835915840224581,0.5392162630958399,-0.07074848240627778,0.12668130508244238,1.022727905846588,-0.7131754417378676,0.85454679841738,0.09516562560790758,-0.351137476043477,-1.0921376730613077,0.08468998608809036,-0.11937066394287643,-0.47648980006266245,0.4110506783971608,-0.09882227100786407,-0.36445412922969667,1.0666039722921672,-0.13588717258404623,-1.310898404248557,-0.2890796860348944,-0.3811390513668811,1.045378572726181,-0.857133499058802,-0.5193188061918084,0.106020795535607
168,1.232774571607061,1.4253390515020488,-1.9500331316919788,-0.6755480204013824,-0.508866125743172,0.42286895968904936,-0.16228823164625894,-0.40761089867152694,0.17590694628871564,-0.44873829290479605,0.5592246471692796,-0.08553851104576912,-0.1707144917806127,0.6951958293341469,0.3962826637928882,-0.4135945639080965,0.04568179877890855,0.07314480428160323,-0.18454407835348477,-0.6679701991855295,0.5788874044727289,-0.5532692986567128,-0.5973419165562335,0.04099666918983924,-0.08492882137690927,0.2836787207300619,-0.2557483897685511
169,2.934826380111608,-1.2182792390296042,-0.08638912173351844,-1.443404170144033,-0.5406042815856461,1.3795875578173418,-0.3624089993509862,1.110790046231993,-0.5167358997456623,-1.7555353293320863,3.5435029173279426,0.6712520195965349,1.477156658483672,-0.40895715904690316,0.21943195243462177,0.9802037196116,-0.07951298636282544,0.5687189703747504,-1.4988166402193237,-0.5311630037344562,-3.023915898166429,0.2983296999354137,0.9791882396840209,0.23638540761946542,0.5246853770419221,1.092027369893085,-0.335488037102566
170,-1.8794974841645045,1.5761770340219756,0.9988009860354714,0.4061136133573563,-0.6268939109296436,1.0977636239739232,-0.6314175054548635,-1.7343850988491936,2.0931590344579214,0.5002376758582123,0.46868597742193313,2.904607934308447,-0.7188793483144965,-0.8362819145992929,6.866419676390145,6.716430262295321,1.203197350272506,-0.5758853301777728,1.4045523692843638,1.3024650418517152,-1.3425346483710385,0.6489293747643343,-0.36574446291850127,1.520836834380381,-0.3447233935425013,1.6762106565809194,-0.08094121152723885
171,0.9744333335133109,-1.3109073034801266,2.6983295222396295,0.33229393449611494,-0.04831045197734457,-0.5898012356308947,-1.2259461780208505,-0.221867275022505,-0.5149296255588798,-1.391326198939896,0.33530561365124173,-1.169609880779913,0.4328702781551438,0.6730931487279553,0.2731916334520665,0.34366127564434873,-1.4042524103058993,0.5117813437154941,2.0915827857626925,-0.14168654514830917,-0.08643752896097782,-0.7902123188185824,-1.0282039012323168,-1.1127903747989991,-0.31872324786643663,-0.7552877682592344,-0.44926625958653904
172,0.6140896188456568,-0.6515095492441842,-1.3254544014326881,1.8604544262813874,0.6061424855388635,0.769253345032844,0.47282955766137236,1.07443728233714,1.6767280823433115,0.7760806717851383,1.3309757152365298,0.41484270486035146,-0.30012250193781587,-1.1000623150949622,0.6982711307530635,0.021883541415959926,-0.9039323061243187,-0.08472226637272903,-0.8955269708099997,-1.4445795324487172,-0.9439990808525096,-0.8359704385551456,0.018848665670909752,-1.4337390342895304,1.091933845787193,-0.781535212198784,0.4572815631416809
173,0.33152336585033765,-1.2046315506710654,1.1692116769111052,0.4220306438914903,-0.13355684075101512,-0.7941077657025146,0.11945832516521322,-1.0684281044143877,-0.9711930316817522,-1.2775411428260561,0.021271433365733734,-0.24501130945394445,0.2056510670828288,0.27898701111197644,0.0017085609987572616,-0.3600039685606726,0.9610103476932397,-0.8203187010645068,0.23943130403135565,-0.7957705410201894,-1.7932584725855873,1.3307563249471062,-0.9797880092125382,0.626797554131865,-0.9834970752302876,-0.580043440106125,-0.4628454151678899
174,1.358816426362818,-1.746561363185891,1.0724032926508156,0.395347542766915,0.6385824716936916,-0.253277792335852,0.8814004988736189,0.7812793106681625,0.5261617463564467,-0.21932285798589438,0.15234256956680098,-1.1117998150805843,-0.5869040450073633,-0.2058246541562354,0.5546185647343379,-0.02003506405245111,-0.36686160714480076,-1.3822970336427536,-0.12555708180449776,0.06472070545366677,0.2418353668841021,0.17835732718410094,-0.029490065858176307,-0.18752449739665436,-1.4701258017578536,-0.2996886726188157,0.3784220928386165
175,1.5796568819184964,-0.3196566833657918,2.2824935988689465,-0.8029725915781186,-0.3199893065224303,-0.05000295339244834,-0.5443991389390987,0.37351720797055854,0.6170730673753766,0.7856359077348504,-0.5196432530924112,-0.5716726093141173,-0.32026496508218677,-0.47909313034273077,-0.5428625220407515,0.2847907243526727,-0.24453840739586208,0.7447486998851931,-1.080426255147812,-0.5219901968720373,0.8573228103116289,-0.327830127940726,-0.6140775204436132,0.23171124673951624,-1.13295283618877,-0.7448859727193999,0.12390065940137637
176,2.4772271250275932,2.0484896010060956,0.05969538046170646,0.7812391985774335,-2.197172888991582,0.7527182431546978,2.9706731260667234,-0.18412355287314475,-1.881545574204527,-0.43840651924406476,-1.6793894027078993,1.7734437041711835,-0.736526591405077,0.24599988751385635,-0.9407868016726919,-0.8498642709493777,0.6034744863936108,0.7607223719821281,1.8924858509212197,0.6885710229442575,0.034460882276887046,-1.4103833562837051,1.232499424292031,-0.2925931058834298,-0.8647638695571312,-0.3768922602667459,-0.5993809626557491
177,0.18964191245143255,0.8771097037693849,1.291430105146049,0.9297554620466563,0.33086992177619834,-1.0279114671807128,1.3744203432539766,0.22338289513983878,0.15093399856315684,-0.3580136958137555,0.8018341469483471,-0.6826601951495658,-0.7745088632130351,0.02833277316728234,1.6529140915381149,-0.8706377267451426,0.8801852189935553,-0.1318959811881402,-1.964470284521236,-0.301384478220581,0.6608999851199385,0.7939300915109189,-0.3616669382442154,-0.18987014761538895,-1.2793691173868467,-1.2013779239834772,0.6890548849849683
178,5.454842806829437,-3.3573979018653954,0.586674970432742,-0.7666743409172618,0.8538115026247218,-0.505740638844775,-0.49016335887858253,-0.21258813766549828,-0.5832387932759582,0.4824401079578594,-0.08285369677796631,0.33218724773886743,1.2210674035645779,-1.2425210315967272,-0.7334828078854555,0.6879829165515796,0.3827011529029623,-0.007170939561678534,1.3594417650132684,-0.35594831778637964,-0.7093653687613256,1.858535096837177,0.018419340308446358,0.08773898494998374,-2.1397309557594206,0.2925615823752477,1.7729918809024754
179,-2.3498397440148975,-0.47139947954314865,0.4002842998709391,-2.0438285903409974,-1.4208269531270548,-0.8464223044621066,-0.6433106777420169,-0.4856666881989696,1.4588278948358773,1.0420832282601022,0.6149679058479005,-0.03795865402583992,0.33124952311648603,-1.0787163979828858,-0.44086647294297865,-0.5106551683639291,0.3333383317384371,-0.07878736786615329,0.3672890204754978,-0.6814977301185196,0.12539934719975285,-0.021798096060141624,0.8275889315884729,0.9480980080802238,-0.024434231289942022,0.6904613576759651,-0.151622034193532
180,0.23339967093085712,1.2423870829801138,-3.3701508437662895,0.6448148313988548,0.5629455113321288,-0.21082459440973966,0.8738632514929668,-0.1572333820381016,-0.5027117067315553,-0.14549554813089996,0.882692864171466,1.0334270504895102,1.2424527408330697,-0.597187426926344,0.01878289982198081,0.07790783148230107,0.33474468991959866,-0.3861961710227828,-0.40763312643819927,-0.638955019527916,0.15337200993395458,1.464232595680371,-0.240667739543033,-0.2931191466157469,-0.45747719332699055,-0.060344624069716024,-0.7316613251411701
181,-1.0439203330397513,3.3376199454121735,0.6572490827752239,0.6199210016874696,-1.1578412764417298,-0.4777644351761347,0.7546947950731213,-0.7420828478225404,0.1510651150525079,-0.6007433120823885,0.3395656931140035,-0.7228847213657564,0.6939774876513228,0.022146172999576615,-0.3366448306922286,0.2671327921563643,0.1538121235556443,-0.14253681146806188,-1.0795336681219647,-0.36720036499481007,-0.06735219426971167,-0.16112549640483032,-1.276504645500029,0.37154460369658376,0.2220713522277345,-0.9887339189504918,0.35275977315697865
182,-1.8642703259175355,0.08038709632079545,0.027357329178498185,-0.49315107630636484,-1.2756508315795647,0.48707464101908904,-0.2652970091102662,1.9123475187608774,0.5649563747463118,-0.04944736707608534,-2.96173332780309,-0.812210712370657,3.7314379142258387,1.3652609835874898,2.3003156558840177,-0.669284057981557,-0.660692918248773,-0.20791892101004097,-1.3712659242023768,-1.0182478550217833,-0.4600032211147831,-0.7029883719571295,0.062371527230673164,-0.988009201919672,-1.3951091233573452,0.6986383554235158,-0.992871238053105
183,2.4586462297991147,0.7011040966483041,-1.1883867545078188,-1.5698671180556611,-0.24402737054117865,1.6742455188644567,-0.29370315180699136,-0.246399551187288,0.2554104094554195,-0.1847320728827176,0.5969299705875077,-0.5794797691613798,-1.0102905560301276,0.5405362426664876,0.5045838574380671,-1.0844721777724962,0.17803217089804227,0.9610546255194633,0.44736985687499486,1.1783079810904882,-1.3092743543796705,-0.7030907882489364,0.7646305387674379,0.31098799099930663,1.0633994077720612,0.019308222121471263,-0.16919811849655336
184,-2.198755495827664,0.4870577468883355,0.0670272633595443,-0.7553890875904866,-1.9831141910299022,-0.6858745284735877,-0.3235473553338954,0.41096487582787267,1.3228151027798165,0.6898496686414075,-0.4660804637082903,-0.021272012060825653,-0.7192638153338472,0.07967123010648922,-0.4212646865728888,0.9749442741247308,-1.0754156035119304,0.9571367563164632,-0.5239822833870044,-1.3895160113328477,-0.9651441333811668,0.18212059877417316,-0.03156661922938862,-0.3303305693490382,-0.06415709744939835,-0.16730649477714646,0.5417954100965435
185,5.714268613023788,6.219271683819161,4.208154486698389,1.3703075070640491,-4.228959472754388,3.546998273561719,0.3483642897174636,-4.258987757067367,-1.6363330349606284,4.6235628363686345,-1.7607041795294043,3.3232210387905017,-1.857789313151491,-2.8811521342908555,6.659383516787104,6.087673808783454,-0.4199594011168265,1.1751876900490392,1.6530830403106467,-0.7467092864314235,-0.2538085533199046,-0.7087238527690974,0.7910969968039016,0.5084636761566601,-0.19757391186153805,0.805851387012052,0.07189069739509127
186,0.07616066117430191,-1.222395077881169,-1.0378005742727163,-0.31908816878922047,1.2505153293469824,0.07092834685738422,-0.49691932119988164,0.8166786982567463,0.06572411381979337,0.2795818703765186,0.6652069990347971,-0.01434531891572978,-0.38618942405905166,-0.3859565776775362,0.8007358452634515,-0.06776594069553259,-0.38076729661223696,-0.1431066012041294,-0.5090369966975857,0.8639007099271642,0.6705283342783507,0.024201381478140386,0.882927479858462,0.3681527596510258,-0.4600683944294767,-1.0947267428598573,0.16781338976499793
187,-1.540737046332291,2.948219801413294,0.2232609482410394,-0.5304030308915154,-1.2248216155602814,1.1335873394215852,-1.2485156644678828,1.0180864559671259,0.4786543229384752,0.6013971261910254,-3.2595441517355854,-0.3001816111868714,2.2408403522108467,0.534552578729274,3.2735211604316943,0.5180394465213266,-0.21567421957550875,-0.8463480130202133,-0.13955005075693344,-0.011321332066629115,-0.3253277759499457,0.6512760186074001,-0.07203701009033928,0.5177324630341857,0.16677381209362993,0.10918553931643198,0.014769959821824453
188,-0.3711017218464727,-0.738380623848777,-0.3493088295712298,2.502709811127934,2.544087193441133,-1.876293469307811,0.07294696377278191,-0.3384665346536892,-1.1318353913865151,-0.003029316732536364,0.15430573234326095,-0.41193258876403055,1.313928413358041,-0.22839704752302883,-0.22390237437187777,0.21305714679626148,-1.4101072459624742,0.143407513850246,1.86983802777601,-0.7701517077154234,-2.613076130547306,-1.4414869088068851,-2.764658120058431,3.0422058809952346,-1.677227206381467,0.9766628600759263,-1.7656109286553874
189,1.1179551639329255,-2.6017323443441667,-1.4816079596160905,0.4814839949841684,-0.2711551138822412,1.090435084879906,1.3983429865706931,-2.248323169134412,-2.26619585685692,2.4329875345407963,0.39191824741310266,0.8105773206510397,0.5052342859439851,-1.369522656559054,0.782874489183164,-0.9377271955447528,-1.21617808751688,0.014329050936640799,1.5656964968961236,-0.8839179735210386,-0.5845938189772402,-1.3840155507884855,0.10430244972100701,1.5621928528604485,-0.03025146802937426,-0.14424237640449641,1.061352046939602
190,2.5600624507136343,3.122219781956593,0.4692414208821852,0.6606279638252949,-1.9069179716527032,0.8250978266559063,0.7664495796870342,0.3217300253958219,0.452584418563418,1.1912369390580093,-0.38764878772009687,-1.505085440935226,0.203737767706889,-1.2595436323959979,-0.5100446138674475,-0.028815005590551168,-0.941891761803714,-0.10918116677707976,-0.09501233445957585,-0.4607849984929446,0.36290001512043674,0.30498404342576124,-2.3528513007576377,-0.2260280093651015,-0.16491451071297966,0.11991258224762986,1.287981992934409
191,-0.4687375685500658,1.2111878779412526,-1.666330080708816,1.7747939906608323,-1.3779024925231274,0.33435422191238096,-0.759380605317315,0.6057402041048308,0.556497987670488,0.9416231420476167,-0.6666191027246157,-0.5586889512599813,-0.37921044957047756,-0.40922212931894136,-0.6997241238717538,0.7940552176353338,-0.13855399414305103,0.9753420819762283,-1.5208712745664248,-0.4307842040412194,-0.31255958708790027,1.1148267693586233,0.04989262822411962,1.8594411825831283,-1.3808138007373578,-0.8511850159859056,-0.18986248681831963
192,1.0367069388715304,-1.6693472574820492,-0.065845614702665,-1.5921253284589822,0.6310665603349187,-0.08066223441778379,-0.29570941577532134,-0.022323624523951407,0.2263333127615641,0.5211498844853273,-0.8299179589914172,-0.6090206793730959,-0.8763472888389026,0.10462662781004149,-0.023502811816639744,-0.13393543854431963,-0.14221112130279087,-0.5721070961842749,0.2907954697381087,0.6040377185421111,0.9568870550571799,0.20970745820531805,0.2672219756389151,0.6646905490376662,-0.6474690625771213,-0.8458322489798659,0.3135158932392034
193,0.46313847702755184,1.3373467911327668,-2.416630476775519,-1.3946592440118968,0.856448566342214,0.22809750001747586,0.7250286811762876,-0.009198648739541234,0.4590236946364922,0.7886858623919977,0.6305387339200137,1.1594553758018271,-0.10329978331214813,-0.3582340797555828,0.4616865787690977,-0.4106813362023477,0.351245474718556,0.4919817761554495,-1.0751266778171973,-0.7460475875139772,0.6889180555125887,0.4370539498323101,0.235599287595781,-0.27116483674338476,0.3854652381238365,-1.3328136710811433,0.09291864666628308
194,-2.941048257204614,-0.5037269128648512,-0.022356653101404955,-0.9361715247158253,-0.9254874280541334,-0.18260583040544273,-0.6687862170501438,0.1767815744602786,-0.13496119808283805,-0.1256938059930807,-0.410067461200881,0.01928960643620681,-0.5073336632052674,0.5429347702126249,-0.3390793181000979,0.39762857331173457,-0.32942917115122367,0.33595983384447026,-0.6522403035969271,-0.02262439858565248,0.05483519213024712,0.5551341566083682,-0.2381852334753603,0.029360896112785008,-0.16052264562139335,-0.19168246825475826,-0.38144015244337637
195,-0.21212590783886362,1.2540803979794346,-1.9779745571981495,1.675610333441992,0.5538809122762879,-0.4695739291011705,-0.025192356874785004,0.36993437543279917,-0.3972058228893659,0.25291279106348263,-0.019035792188764472,0.4514616868857977,0.25068707863984585,-0.7397419778828237,0.07073582142441776,0.10837490799523782,-0.30227212564523154,-0.7215376019645379,-0.5006515107030928,0.700766566554507,0.772817633555299,0.2233593759113544,-1.0678339780020236,-0.39436664379055736,1.653293701460634,0.08523127097777076,0.18517122609958853
196,3.7155149660989726,-1.8725016011480862,0.9089792570615659,-0.35132343012309575,-0.6011720535281262,0.38000465067434014,1.7042494122580265,-1.2855829866733883,-1.9894570360797132,1.509557657000441,-0.6460281619493395,0.046770767793693616,-0.9845802781460229,-0.35481844404133245,0.17367437710194955,0.24906990043413718,-1.2438730171442371,-0.21146947057816087,-0.08448896228911418,-0.4743445692160963,0.014282515124568592,-1.5883393642686352,2.3302101176283188,-0.02590050497975715,-1.1336003009687496,0.04659655665800841,-0.25722546407762026
197,3.0196828259884265,4.266092512576745,7.527745933996899,2.4824256678646495,-1.1864680471372544,0.22581643744606525,-1.686797378882794,-5.051652886027677,9.49067119662603,2.5607710574203857,1.3144058970054302,9.71356021507615,2.276176711169365,2.0450029575244333,1.0239661150234813,-1.632303145694833,-0.38184187643243994,-2.601900514187475,3.3771554903201237,1.5282117277442027,2.647159381816606,0.41448397699950573,1.8133683370873113,1.2411157314015373,-1.8613763635658322,0.5534990976056382,-1.1712789204578262
198,-2.4634658254019395,5.638237145396477,3.503659487332504,-0.7296090944198236,1.1381793644759854,4.573969662090047,-0.8056365452642418,-2.1312584127025422,0.6538985563760922,0.1061246274715657,-1.6518144434909916,0.9115863936595758,-0.8968231837897976,-0.7257611908824704,2.8276658454254915,3.291191456617684,1.5247240295756939,-0.33281044305157453,1.7396486439632965,1.6817375183664882,-0.7939188538090346,0.5314215010316177,0.010948997260654568,-0.5321615156822944,-0.3336366110739786,-0.9502529681415186,-0.050063783174625814
199,3.267354315071294,-2.2029208361308226,0.5768825394548541,-0.6364816828177797,0.07768016607695644,-0.5661219935799578,-1.2414539779684233,-1.0967826710107402,-2.3955098743651106,0.6594528914000503,-0.4131676969761829,1.3699541328617115,-0.18018290839610637,-0.1749444551242573,0.04093187453072267,0.24254524950203876,-0.35318960741039546,0.24085885561519996,-0.33448165159888826,-0.888693061162023,0.8340326601507826,-0.7168563542337606,1.031535432447363,0.09907431542990226,-1.4335775355039408,-0.29900859011288844,0.2925345152186968
200,-0.6471010100233138,-1.408434690524783,-0.8208932347266161,-2.435478037165315,0.23220895091123267,0.22032903315662816,-1.84318374144225,0.2380673602652451,-0.48619450692320004,-0.3822031346982572,0.14038758242591975,0.4524742429407744,-0.9737787077218234,0.8179133596184753,0.5117849079669637,-0.6018636013407709,-0.38512176821587124,0.27188333818440885,0.6185612474206559,0.44354515649124887,0.12304094104833414,-0.2613600653802458,0.49396103475199704,-0.4348541842556343,0.09542510482321255,0.5951343106441,-0.3709906724051097
201,0.35826946902714374,-1.0688259491228191,1.185428607785011,0.585386798598803,-1.627886099166394,0.3926438406809304,0.2901383158985623,2.2570967840151104,-0.21326458510439272,-1.643472544044026,0.36696152808415194,2.3647438080821135,-0.8134495987533001,0.0388689486842524,0.1663796657131301,-1.0085142407399017,0.8616575987615634,0.6747700842679674,0.5626044914645864,0.27189906589229407,0.24413766637391163,-1.7605441928642616,-1.1644807809422295,-1.7401094551581047,-0.7651672109741567,0.3585371194018932,-0.37784202736923594
202,-2.7110247965973735,0.9906674155387845,0.29631605467133604,-0.16599966043053038,-0.6034020438579533,-1.1010878688112729,0.11558659549167558,-0.657089156455491,1.2135464717383546,0.38473232528155493,0.5196378540575217,0.16308337974657594,0.6606210305928433,-0.524782566925998,-0.25079408584593643,-0.12617650484862136,0.5280230293512831,0.3985793253872945,-0.532879898943367,-0.605054441936511,0.44992089150302816,0.006549687462943818,0.6949713171035341,-1.1898968085242563,-0.20042523558295253,0.3337230740856525,1.307309697775649
203,-1.718482552692829,-2.969586622714572,-2.6309245084704704,1.1901706177485456,1.2110298849497156,0.12577058899442514,-0.7301020840539129,-0.1282544297133954,-0.24866890476629078,0.2195946077668165,1.4149983594326945,1.4369852154590455,1.189459759415184,-0.6844105525877134,0.4078007757811412,0.34629592267049303,-0.11865409011918403,0.543002364762957,-0.17766364934682732,-0.5157012466122851,0.05017495483733646,-0.1414310113922307,-0.23125347617194433,-0.3526906596111027,-0.20572742901054375,0.1900225728814337,-0.5106708560621839
204,-3.1700940116078047,0.8873050075490169,-0.8448750573088591,0.31756947999048335,-1.0321158837757365,-0.09936000012732295,-1.1316731446782435,-0.5634612686731508,-0.7244112139370832,-0.30960583855638657,-0.09333755725502976,0.03405962777935449,0.14812206691504354,0.2879996056666776,-0.15014618566357368,-0.09902581005828998,-0.2513512068794221,0.37286182904954124,0.06427979961975948,0.3961293195680731,-0.98826856891002,0.4061529064287548,-0.8202988554534746,0.33467493691691014,0.5110200090423064,-0.003085041261429805,0.7854544526080092
205,0.891010330374846,-1.554096158686024,0.22763573608462034,-4.102262833092606,-1.2550831347879257,0.6113825982291861,-1.5573962962180272,3.624358232299311,0.289550074250126,0.9443703451431154,-9.116727911576856,-0.7543097947488178,10.041272564607414,3.258765217988899,6.915550772283273,-3.9874208356177947,0.3037219375738498,-0.8841778338512385,-2.140713491010947,-0.5186174799522689,-1.3837017748756428,-1.168892147659484,1.6504003034719112,-0.4824235846100824,1.399365122173214,-0.4615274563274166,-0.4561945001532493
