,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
466,0.10859815904287966,4.986791924542664,-4.25150241936345,0.5846358295576659,0.13637505413473489,0.9173130831557466,-0.5551466189551648,2.468694896344392,-2.6238414249843913,0.6267950278919585,1.9721494273032165,-0.22376299245327505,0.6476625672208882,4.288765907555838,3.4674195380239388,-2.6890551240619476,2.070020071478121,1.0905700951646267,-4.230955163194872,0.10703705280535321,1.1501645351780883,-0.1898430473078874,-2.0713868557268875,0.5606484450487729,1.2981335335904987,3.2612432028148817,-0.7590148366039616,2.5997400488959452,0.3887905918775903,0.6366170358154236,-0.2396598860190025,-1.0860592946417646,0.43512047512910695,-1.11578488068494,0.30877958186939825,-1.1992703343788165,-2.936269925530466,-0.42687059597716337,2.4495263451959493,-0.8739887352695798,0.3575861146228701,1.0007316352542412,0.6609652432071592,-0.9629580965455036,1.5597467084718963,-0.40308992462171916,0.3808702819507229,0.31059305502991696,0.5305954393890184,0.7847643877343974,1.7164155107597607,-0.13744207130695738,-0.26816786159640404,-0.049759391791418625,1.3417522752717765,0.16027503392158216,-0.3588808393582258,0.28907467076899085,1.0013848645651318,1.3001076614187939,-1.5491505932900553,-0.5484109303219254,0.2392900951721359,-0.9957392648427619,-2.030599558669918,-0.6510949032717134,-0.13607497387264586,-1.1493720714533446,0.19649746204652796,-0.006251996039633282,-0.6532563877543702,0.856237564141245
467,-0.4210333305124952,0.005458245748469072,0.8001019752811483,0.11366029780832577,-2.3138234446470296,-0.15251291155334143,-0.1997495420959554,-1.3124690610924723,-0.6287316182865548,-0.6124160146066009,0.6569836662091445,1.276357187235514,-0.05109610658326507,0.17402076568436772,-0.23358712631397274,-0.5942112542318099,-0.12012209167671517,0.2796954452643848,-0.8582980040519429,1.1747670608542293,-0.1839255242327298,0.153975181808615,0.5270667191646846,0.9846168487213329,1.0452716146151821,-1.0031506616400654,-0.002499722340718787,1.3727774934346697,-0.5202616049593894,0.5405203549764015,0.31468486121631795,-0.8720125249181959,-0.11411106306774849,-0.6895569985507006,0.3311010847158495,-1.1695455604177476,0.9563713041454641,-0.42409485496511656,-0.7363643450007932,1.3826317917736413,-0.10413175840450468,-0.11700856256317321,-0.8833669460465242,-0.09758178378446362,-0.33929515372102265,-0.3956750608442047,-0.6041555202660793,1.0085279145794417,0.5510145592558806,-0.6311621614303934,0.11753992383767031,0.5888137104862113,0.7064015471513501,0.09592235558836329,0.16569359768239478,-1.0095711120745985,-1.3147823126054845,-0.13603666364100583,1.067219899060925,0.019353941749944727,-0.16817626181190748,0.2957373727683206,-0.018824314460168027,0.4166341862012034,0.05304439486652551,0.1716684135666064,-0.029934908351656853,0.8942603530249551,-0.7478514609613195,0.2854059368665778,0.17091222923700963,-0.4414813933309315
468,4.35021289908169,-1.2793161698943956,0.3498752120107443,-2.988707192136158,1.303093568894091,0.21473027474409254,0.1771837423120369,0.48002123401927643,-0.647158175879729,0.600692255926636,-0.2774778118956535,-0.7347546524555469,0.6753209400748748,-0.42790346906123344,-0.6949371379266769,-0.03124439635647661,0.697546320274728,0.27741645298331413,0.5827170687378068,-0.368231859531919,-0.16842671568861226,-0.5754146248638435,0.13832820308595073,0.9352349538994804,0.44864129537738706,0.2360239318366316,0.08274882603315878,0.04160040452276732,-0.70890685968352,0.036565312302093936,-0.080382820112358,-0.2013939321374738,0.29522058451756195,-0.3437597632801119,0.1298365755779931,0.5525504068270514,-0.33128628562606327,-0.10524975680198871,0.48433948231791807,0.24932098776412648,-0.46993195102272983,0.5369074411071614,-0.36101133233097493,0.21295439006711703,0.18159352266169435,0.8448981350530615,-0.14929594562244117,-0.6066016785960343,0.366641943364691,0.36597944124576914,0.34068530602866665,0.15778611859380437,0.02992964251178234,-0.03370107180780049,-0.14182871170191633,0.8236688623556545,-0.23956522998546753,0.07295690311710645,0.42478515053766575,-0.01272038973712496,-0.01981431559026792,-0.15850648262221687,-0.32217989627256355,-0.23335976127442928,0.0444917733210959,0.9385282481901831,0.20103581671786092,-0.39069167232642504,-0.07087186962788235,0.09525625942645158,0.2213166146802532,-0.21737850957464452
469,1.94810998052601,-1.3204086527956607,1.2007832538848113,0.5761895493188266,-1.5768387691564996,-0.17231321007447525,1.2042099902390881,-0.7857540637424706,0.5521748685877763,0.328404733833268,-2.300922644316912,0.17601150612575892,0.38465712254018597,0.16069233105308806,1.4985180747710827,0.752166422646992,-0.09898132069578974,-2.7239742007080165,-0.8307382136832362,1.193038324564965,0.5130511386022024,-0.8711530605222918,1.822441941337917,1.3143016210750162,0.08483818193653624,-0.16590313646297378,0.6511797050678381,2.2062346229773624,-0.8234546783479328,1.4703149164261777,0.9703439774203546,-1.4449597865183612,-1.0707259260061635,0.8879475485528786,-1.4681538545495274,-0.6985060519947662,1.3484943458210163,0.633736460975827,-0.0022476252001963934,0.15680617248465692,0.4555184026072055,-1.5265168204040358,-1.2443250208041037,0.08454065413139757,0.051547829852729515,0.5149999169490591,0.6761514832134611,0.4039515869581684,0.8489428633235402,-0.11133084509611428,-0.5364548315447947,1.0148482934218084,0.9128193623148892,1.088430273008567,-0.6458537552985966,-0.2705433486569536,-0.6584880455397774,0.2178506205195573,-0.5117556997403623,-0.09745586375481038,0.04668519711542931,0.0077469816578358405,0.10266194457025632,0.4583562072119995,0.5115534770497279,-0.18844003060965933,-0.25230954047592613,0.050244874805758614,0.11432638191262519,0.017720887502451887,-0.16760100374831804,0.4538620859442527
470,0.8525404723440146,-1.1884892214260994,-3.799872718857812,3.739989502489547,-0.18977687391083778,0.2331726758723886,-0.3581180747068098,-0.09628471378960655,0.9075660644242058,-0.6283920516629574,-0.9714948210376086,-2.086257546990255,1.4579405774805014,0.7074233890498536,-1.260206868632605,0.28092147953977364,1.149508045369407,-1.5713716587086,0.2706082445908766,0.737623161233758,1.0574875703980489,-1.3426680821517376,-0.5470862716109459,0.030712638351688193,0.3373716339255057,0.2287187124762216,-0.7399595258557973,-0.34297254085567863,-0.017433898623602225,-1.566138267998922,0.7438714809839139,1.0392242643967184,-0.34327326464707586,1.1883046788495344,-1.2391681922478055,0.865323961732075,-1.6583846560609778,0.32704519903217233,0.11247266765515236,0.12324244131141666,1.8691242051607506,0.28425242080377944,-0.037944593759643215,0.4596492708808485,0.08248724970872849,0.2170052973668292,-0.42165429630636636,-0.1780658882168239,0.5469609506278136,-2.232903144316671,0.7537607719001844,0.6931521160070226,-0.7311740209690764,-0.947451898775843,-1.0589793758100932,0.5254420038679122,0.6848574741037817,-0.2554453106472851,-0.736126770791615,-0.584541201708992,-1.2250314517472791,3.592103823067721,1.259490283193027,-0.6261987963655249,2.7418104785232376,1.221021268357807,0.44783585567500356,-0.7786823786131268,0.920737756123686,-0.19255214981520527,1.1324130595183792,0.21753900796484446
471,1.1406322613579207,3.2376295371256143,1.417503504184211,0.13872135368173966,-0.8217872572720323,0.290057450548599,0.6942194671167684,0.8256317809722169,-2.061474017561892,1.691993593964738,-0.3939060790271412,-0.7925969121312426,0.5906021865912778,3.98849199220732,1.767016790937483,-1.7432841073553544,1.4347205481934329,-0.9607598379615117,-3.8991136519304717,0.04253882478390324,2.796670589812194,-1.9487672620001035,0.10955043356496508,2.312263337577565,0.28193230580522755,0.8193357813037235,0.40938591178861716,4.185766898556324,-0.8948560719328942,-0.7102915333887588,0.46269671560118275,-1.0281806684205501,-1.769509417931172,0.6835244923191032,-0.4881611992351029,-1.7165152103303702,0.8769120009752728,0.927038235828901,1.9758018439695544,0.26085172503826975,0.01184224062680667,-1.1540269648342834,0.6986132865286172,-0.7817548755168577,0.9178386437331605,-0.9443471059620844,0.8254530870478822,-1.7803376147709773,-0.030716776625460854,-0.7911406976034575,0.26689181136427487,-0.027235765793386053,0.3290229453947128,0.2659074654669814,-0.32334525529738145,0.7642115516179293,-0.2690259274108945,0.9844391512498146,0.6228607115615541,0.016125617899468352,-0.44784443293316956,0.6213477891178202,0.05099817872381878,0.06844684546820798,-0.7925144082168286,-0.9882416758944741,0.18481202525521065,-0.21395672007911112,0.07586390080107694,-0.06410615450461003,-0.42107298958035794,0.32567421423067683
472,-0.01038432070877748,-3.4131829896991808,-2.5498947642994874,3.2988341571122453,1.7882243065221328,0.6524956447134728,0.014121399127109371,0.044017749073904634,0.5513907191801951,0.12151667687166612,1.729205281311986,0.8317259069794278,-0.5070300108778626,-1.1675564975041999,0.5155567022194921,0.7185464270456681,0.5367486826388177,0.7462247132655686,0.32197945432098524,1.2185324217702247,-0.0814224848963605,-0.7530603083134992,-0.17742899532001838,1.1423362246684026,-0.8882647388872684,0.8888589597988465,-0.109496731508031,0.9311836509739282,-0.028054603568452553,-0.06111295844323579,-0.923040838247657,0.2814871341763994,-0.6375855658347412,1.0884920996430447,0.0884893090712264,0.8945980735984735,-0.14769178793410834,-0.20775460122694414,0.058636419019414424,-1.2524336528164832,-1.1443185627730792,-0.2630801477150429,0.1722098391209257,0.09565941121082312,-0.3862214525751947,0.6914061374757574,0.3130888336067908,-0.39915148876098083,-0.7071149062043882,-0.7315980116952673,0.025440196015381552,1.2104410454533916,0.18502575282089884,-0.21110655878108422,0.12474279415079077,-0.7320257792567932,0.16298939851961708,-0.3782690528833392,0.22045310812309793,0.3173662109416021,0.1707300540177393,-0.0014327074137675134,-1.0372373999003548,-0.1880082495781687,-0.10230025665788843,-0.00393110320230442,-0.32575369536154686,0.5237378902959747,0.46152165228698416,0.5967472502251189,0.4759257694578496,0.2287030567859045
473,6.720277805692089,0.5204959950990731,-2.309926638672551,-1.0634469971576983,2.213759758029759,0.1200149571458219,-0.6913302402692443,0.12705989402109366,0.76105984397545,-1.0559207679467766,1.0261042411741985,0.8596844291851874,0.16650664314835917,-0.5085887383327224,-0.7677231965581167,0.7260143321728625,-0.9374207543365005,1.085862925783203,-0.5990939314853391,0.601908309896664,-0.7569054807029453,0.8758031757705194,-0.14473429182365166,-0.13332285867811058,0.3452246354067917,-0.058338080557270584,0.17710608038882011,0.2720544550581192,-0.24383047921128387,0.045375036518831596,0.32278178775460936,-0.43490174153705446,0.40570924464056096,0.36257721754121025,-0.24943865325432005,-0.238716449142774,0.17653334368379736,0.2987968612336561,-0.19816893313381562,0.6924194070269489,0.04277670057283999,-0.11497949206665817,-0.3167515554327884,0.4527175317578422,0.3500671184997421,0.7585288546612019,-1.063818640682986,0.40507052805025584,0.07726484629235035,0.2833728401287653,1.5202983881617689,-0.13128111702811351,-0.48725183705162933,0.83761085202806,-0.3070299799696504,-0.009099461824081318,-0.13372918761279456,0.2912061061617241,-0.09625390018142138,-0.10129653986819859,-0.16832219587267927,-0.5047606917119879,0.09585088902483584,-0.24227039666184952,0.009636636028379521,0.16401149993001032,-0.49171717587374913,-0.5647693287856075,0.9346129477769989,-0.2794183315053444,-0.22259861071815762,1.0523295471984142
474,1.610399482650414,-1.2781120409490774,-1.5080900141570117,2.4387299842242767,2.3538075077295466,0.9235726270563083,-0.32181729352660304,0.046664864437918986,0.013697557364979053,-0.11932118485342694,0.4850166828539624,-0.9881799379252966,0.6961946715417484,-1.2221008821963741,-0.22979100672753525,-1.3599047599108711,-0.44423878896522595,-0.2650937603736039,-0.9623764424801496,0.15356282978426963,0.6889913702850392,-0.9601609594667376,0.3819485626889295,0.28650071464459614,-0.28936699472026406,0.4780875605241246,0.40401836697740773,-1.2577328628842146,0.38777335733738266,0.9810931060889669,0.14923008413252345,1.0958622301028247,0.02657244523790995,1.0081134344260554,-1.1196324228125196,0.5198368829458063,0.4072763935671079,-0.23991773792876617,0.5683146423341475,0.5828147804381133,-0.5915898021794954,0.2512839669210331,-0.35563394032834283,0.07832470647249039,-0.23505081203138728,-0.7828067251582997,1.1973155658085488,-0.6564552128925856,0.38377053237092584,-0.35952294281157954,-0.468824079982378,0.5333979076952532,-0.2517802816195236,0.1650254348058797,-0.9157125963566891,0.46069808588661443,1.1234446887465568,-0.5407893508460835,-0.04668828203694783,0.6426726167002734,0.056513134336236975,-0.5550405881138762,0.19922620035862768,-0.08528224578351104,0.32671635301659374,-0.20538155301750682,0.7993313267803769,0.29016378785148306,0.5368845896957867,-0.018084039730280537,0.22346663585861998,0.21183372183441826
475,-2.3822419189167054,0.3117365934567118,-1.9135248639717126,-0.92807305807231,-0.6314797994609035,0.09346356776186214,-1.9254055105549162,0.8085613717144872,0.5416162244638975,0.5425462401597233,-0.5091583985770043,0.9238128773199094,-0.33833405970594965,0.7608698251463737,0.3283833610344707,0.10786966764231828,0.4916712686028682,-0.11370144742407881,-1.0690669711153291,-0.08549828834798134,2.10402093016478,-1.273020212772135,-0.9967488914270082,-0.6208967743030008,0.2017955414751602,0.348340020713948,-0.25379366735344727,0.10736410256331702,-0.3420999127698775,-0.8304544750794843,-0.18830724978398003,1.010445287171995,-0.08049328208077661,0.6298983871553355,-0.2776336003229507,0.03964916615109285,-0.28860944500247826,0.9011592581380088,0.7564463106073166,0.7873750221104027,0.3509086616283799,0.4312770004234277,-0.11110613448701209,-0.1889325343684388,0.46243840152908033,-1.398119261951643,-0.6911704077235354,0.7020510928626013,-0.5118527013157732,0.20055162034795002,-0.8991134888967716,0.089146106483311,0.11566854585161249,0.1893434460277947,-0.8747166696105937,0.629440642569417,0.018502326937254107,0.9294954227770608,-0.017783265364133043,-0.15249375171537724,-0.4502585442451878,-0.1920219186591113,-0.27172676167209237,0.0734834176681341,0.10866095265191664,0.08260200469841393,-0.244073983436779,-0.1751302687004336,-0.5470206563698702,-0.32118788910577994,-0.21432172786671702,0.4478406461483325
476,2.8277270231129443,-0.28359920228323265,-2.2075589727632385,-0.4166668213156807,0.993254659223066,-1.2591835654471235,0.40150617702739627,0.029670418476140648,1.0030953890550942,-0.7565515624443532,-0.11616651348709951,1.2307359458490976,-0.551323161974614,-0.5005335121693122,0.6613688538622223,-0.48212214686521615,0.12076320781568904,1.0342386121279474,1.3372215431577883,-0.4566439403569805,-0.20552928652873334,-0.07023116375902105,-0.2333736100722685,0.4656646654354892,-0.03387288930079087,-0.4229331429282203,1.0258249479678478,0.7569275381301072,-0.6591759619760393,-0.25612371725987676,-0.777181362620295,-0.8456340101212066,0.08059139090546287,-0.302894905553562,0.33958335648219434,-0.5498596670461635,0.16048828819932362,-0.655330207078515,-0.7636127185122362,-0.9762559689831831,-0.13904145003942803,0.046222842680153094,0.2356308986158893,-0.14109399641615164,-0.336769582880353,-1.0844663754158788,0.5987356951008165,0.819397481778538,-0.60390312305312,0.5948201759802804,-0.17615252584576738,-0.03751157620759405,-1.2199986723906033,0.4121209445918091,0.8314703018067264,-0.7194044486646299,-1.0865735514977464,0.0062102519179410625,0.695949467037543,0.38249366158993964,1.2862674609660867,-0.26134617820980793,-0.46916034214708935,-0.6993189988927911,1.1855695627629217,-0.16029637126779833,-0.33796481170833387,0.007916384863234958,0.1202842146934994,-0.20801224624396655,0.22402996647928572,-0.03206302445849867
477,6.326978656177735,1.658083050601814,2.167907679133434,-1.952231980363106,2.187772691587733,0.3626081660706437,-1.5013082477443516,-0.8682561689869831,-0.7236627890065078,1.3364398970029223,1.540126754098809,1.2200559873229546,-0.5513164657656604,1.3063135946429207,0.021656921377185404,-1.0254377698024166,1.268418350418901,-0.9155626265412,1.3412532472192942,0.2860058309567504,-2.8822775054474654,-0.059123845225472954,-0.848824598737748,1.0931856565019031,-0.47752887505872593,0.3940107205572213,0.01601159458500414,-1.6284324156372274,0.35096167379401905,-0.32542165226859193,-1.2508396230127496,0.26486925101085695,-0.2609083393335467,0.49863327968223126,-0.6563442354879919,-0.7021794744887345,1.2086245105575022,-0.7963567881052769,0.3838757242910095,-0.02538871148329555,-0.6061546997047135,0.3239814472005302,-0.19626216343318012,-0.2373064096122003,-0.07435668123292966,-1.3934265770306042,0.010200067500681042,0.15324981949803199,0.4976045521897064,-0.13135723663408055,-0.23819372971348973,-0.661448734457066,0.33035711465560663,0.15464515301073992,0.34936051797867745,0.6109829014861939,-1.3468975239166598,-0.0874081002792101,-0.22373907286180014,-0.7235546976026886,-0.0007496235073968038,0.7334967401811727,-0.31494817680223985,-0.05989164069554739,0.00475859648203222,-0.07882467005530558,0.4197501525536911,-0.22626485515309375,-0.4005177711382676,0.4556104391313096,-0.22280626888482313,0.049774726897689844
478,5.021426224546399,-0.34275563044029456,-1.6770735336788067,-1.2219143280900544,1.1385422502558862,0.023735685574967094,-0.35982866180795403,0.2773209531051648,1.4121791602820568,-0.9371601393030728,0.49975384082378416,0.5141336275341897,0.5259717523984921,-0.2637438409130487,0.5847643322906146,-0.5912906859883802,0.23434693014862393,1.2576697151779177,-0.22469187508065547,-0.41140083368612734,-0.6229630563084819,0.17353117774065555,-0.2651489008619427,0.6110955237150274,-0.029720969131443183,0.06789570699680823,0.37412877557997326,0.8458531652413598,0.46549109186174226,-0.5593391644016535,0.32254016820262843,0.3034609618839796,-0.5600682467093092,-0.09417682573541586,0.8448777716373168,-0.5249888634139467,0.13832681270959454,0.15918992442168017,0.8089287844926559,-0.38416610890286745,0.05283681529598555,-0.527557972334332,0.505473181835892,0.3855706069745239,-0.32708745702044906,-0.5471943330407442,-0.1829029138276518,0.5958702574013446,-0.06239868839569196,0.2777383650215568,0.5670821301337301,0.9016447300527808,-1.286503337504257,0.10774641520192554,-0.20031364685608904,-0.15320520931615936,0.7135016706223392,0.6614118532224543,0.17075261147120052,-0.33012327232745725,-0.09199532296400213,-0.4227254445225757,-0.12649230028448566,-0.2981656882489513,-0.5088151664278767,0.3678347133552313,0.6046153918309438,0.4986673831497817,0.18012568041788302,-0.417146470153772,0.1071348933063633,-0.23560499833153498
479,-2.010918300193258,0.735331598217377,-0.33752095584676145,-0.26839666689027425,0.9664461546940788,0.684997637402188,-2.2773923438416217,1.5668471884690458,-0.590831050611612,1.4973675425933235,0.20881650963360068,-0.29547816020277917,-0.9947872899466319,0.759328304242989,1.6299376266447374,-0.21720566249653991,-1.2675037729822078,-0.7421484043672766,-0.19517855389736274,-1.5809212279351577,1.0124149036451964,1.605751442954973,0.5634929904034103,-0.609484963306121,-0.4261251333208088,0.9204458275870147,1.6831458912709063,-0.5887671237762842,-0.1424402439186495,-0.31386095829013044,-1.4279105409069945,-0.9804535870122357,0.9244865385429852,-0.6867698960646835,-1.2535162429885647,-0.37314563574299325,-0.14979211062389453,1.7744797766840434,-2.4110487621071215,0.4815855627742638,-1.1802356712207303,-0.7744444273044966,-1.1728754512237758,0.44457928946278275,-0.8972738250866368,-0.13528149838362724,-0.586520192505283,-0.4112521097583064,0.3714612756653799,0.5336631152463095,0.4431365426371918,-1.4446064661446438,0.10534110822877754,-0.3849076274643267,0.11926751443981513,0.8829808716076013,-0.1839532020619448,-0.29254598545177724,-1.490573671099533,-0.3391902875490954,-0.3911833106050199,1.1534566419841257,-0.7022439734881267,0.6593607157589622,-0.3165728425221162,1.1363122710376488,-0.0685489566059927,1.0606350709406207,-0.6717974433061656,1.3780119151001373,-0.4154336947753629,0.6780312418191833
480,6.209731126240146,0.7944494942733824,-1.7676213718498017,-0.8584434933975633,1.0041127166528063,-0.32959210509625264,-0.35115999412699755,0.13455038285388837,0.8207652386152986,-0.6880018657351298,0.48020598189960223,0.6890367078137385,0.3770040616567869,-0.6977178223819757,0.9117914280905198,0.36075441676231945,0.34460974210946843,0.6328921486248136,0.5166416744437548,0.39007761197624796,-1.9880793919032407,-0.4591327275868056,-0.7451995858480294,0.07733848893596115,-0.10287598622316346,0.4782721349993329,0.3658453262561717,0.08467509067087332,0.4227097196232674,0.5602120643071199,-0.07058719354687348,-0.3382439756322097,0.6949809804836327,1.0800059537458353,-0.25701985199177596,-1.378317542781941,-0.0021086371545207838,-0.22069929318722123,0.5140265113958753,0.7146266118011361,-0.4767403192846417,-0.07900758449375979,-0.41235346053738287,0.14638494034936864,0.7107468299124556,-0.5945162750599561,-1.5866289270616434,1.1105717757816609,0.06973752253180591,0.6960348585394973,0.18231617459864355,0.07818842990887336,0.5142522084868267,-0.027538581821759018,0.10158341757138296,-0.5900702246606672,0.22797104384450292,0.38002239156920387,-0.5607067457724976,-0.3762750189639867,0.023761670542031172,-0.8901758200328822,0.07073096500947694,-0.5089455340262431,-0.07224998358449967,0.2528945418125274,-0.07515112062070897,-0.4728972479266278,0.25336172668720913,-0.31081320614235775,0.6097705174004997,-0.07901450510078094
481,5.505359264833047,1.0658848836422459,-2.667168868448496,-0.3033727196442707,2.151560382329843,-1.8958182646924033,-0.6812068156101915,0.6505816022293277,0.27685375975715126,-0.2371769944450643,1.2956134951795562,2.18965248873283,-0.48247107044618526,0.06022463093198195,0.4125150512290895,0.5309967237679697,-0.09052373746677082,1.0785557105688177,-0.5011508344866697,0.28835860807063113,-1.6448226509080892,-0.8433605591076424,0.7460763442922483,0.04708331751855384,0.5545587411018635,-0.5577938073829486,0.5163698151826916,-0.8596350300471514,-0.07802470504281771,-1.103657334038625,-0.7379893292388381,0.10567500439251233,-0.38856041515237155,-0.06892043289783159,-0.9422731909022002,0.3926399190948559,0.44115183353406295,0.20069397352912013,1.00235496755228,0.1597530431316101,-0.8183289587321448,-0.5593026839453175,-0.9088749570196012,-0.7451222923933867,-0.17822269576664815,0.16884462433944478,-0.5019752667493694,-0.14255424710264783,1.0721692096207978,1.00923780121972,-0.20268728733965483,0.8325179748278084,0.23169906549501473,-0.8554468445890402,-0.010078504520211614,0.17119762202976432,1.8768105720221488,-0.17633638230880624,-1.1588514349680088,0.48428540756645255,-1.0485251766690946,-0.6042836104504747,1.3512348218780774,0.3410407155111971,-0.8953353936784724,0.14466452800501015,0.46768859195104395,0.4173877147424919,0.20227654760037442,-0.30767295158118396,-0.30518331861002185,-0.2018729860326907
482,-1.8590106262800243,1.3591504149667155,2.711580457973539,0.8058907560971387,-1.8566956788490379,-0.6480547948074599,-1.3828170851137886,1.5796479856903893,-0.39716690899772356,-2.160674747493296,1.3798907789108736,-1.1338396823108665,3.084920510622853,1.7981427218615889,-0.09660345722131485,-3.7622377221496683,-1.8426918915997597,0.04317274196959257,2.8780076144225792,1.8717077401935134,1.7701590609031352,0.6608402269970953,-0.7104935334558089,-2.7844327037897707,-2.7543405278987634,-0.8363508359546079,-1.3671691364190421,-0.5353469703813963,0.14042260283024507,0.9610342272474133,-0.27530288559508026,-1.6293099679589191,-0.7238624415271868,0.04200392154671715,-0.13799355442900801,0.5425041338602716,2.176377514269938,0.3299188402536943,0.33847178830921876,2.043496770322798,-0.015711611585646285,-0.4066702144732035,0.6938371081171784,-0.4734204277733355,-0.3512991477967813,2.6749268577190963,1.3644458869484732,1.0334453861091906,0.9611616140928576,-0.7798267175821999,-1.2826456633878802,0.7914761913250443,-1.4145071986524798,-1.2643655947154864,0.05501015772443829,-0.9170848076582605,0.7887339916797687,-0.37001490689354066,-0.40897182690700135,2.375402493101636,-0.8413032697111057,-1.4722735521621613,-0.19890615867721512,0.16150096645635384,0.08341568135792232,0.16414094439531493,0.8645587307333839,-0.8254648043240783,-0.5315709786834282,0.3053721713222788,0.4171126615923501,0.3904796675957582
483,0.5194157957702796,-2.8961237222344933,-1.3352055279860575,2.0869228985230395,1.4644843218752253,1.0722470919047882,-0.9219966105267648,0.7186667914566321,0.7070274617489265,0.5857165583269013,0.789674219782398,0.3950391751417368,-0.38074410664456276,0.6585358491546319,1.0120752456346505,0.20871791129048686,0.6555210050470067,-0.18917278587503283,0.10393481069217318,0.27364385194680235,-0.30173221836945824,-1.5162692993012385,-0.359867890951435,-0.5718042054861556,-0.06834721357367249,-0.6807249895279586,-0.8097837014400912,0.04745794420326061,-0.25541904989828346,0.6620879635556435,-0.7444628435154903,0.1360340267044818,0.4743999951460959,0.10094700093048614,0.3975305619991464,0.0911993844020107,-0.4018833850439228,-0.49164904893900047,-0.023687319131925497,0.6528206839395018,-0.24502309450058848,0.3606914014978186,-0.731970413477477,-0.5856907274390996,-0.6802583191099494,-1.270936750968726,0.8876057137953951,-0.6193881372010095,-0.30062366337441737,0.522447859259427,-1.04623721565625,-0.1326970075591009,0.9573420768513244,-0.38084876670158796,0.34871235215327406,-1.2886785726899055,0.8040663956244539,0.33480070777529225,0.24924821938416658,-0.3104194960514538,0.6509000916234214,0.3679062777857631,-0.0745112023445076,-0.3280228544967291,0.06282639983999876,-0.2593126383262209,-0.6216701432502793,0.3565672192567473,-0.09111426009116212,-0.7640377340119848,-0.44858020064610743,0.1946000589295208
484,-2.5309043992836107,-0.5257891387109104,-0.9663008170638563,-1.062378854390625,-1.911378630235936,-0.17975111899491283,0.17598751039270039,0.6022949195145433,0.22608104035576895,-0.031403029308955444,0.4215850768794515,-0.5050788732925573,0.23019649303518033,-0.7399385385919903,1.1963553211353424,0.559800001410861,0.08384974097753965,-1.8379300036783957,0.21674592152276795,-0.23329042460005384,0.6212760473667868,-0.2435073791992456,-1.5177950866440508,-1.7200766082935324,0.10603804096186122,-0.9288907052944751,-0.33624337706441443,-0.6625005617766927,-0.6405713453399362,0.627186455922883,0.13179022251045153,0.7919379722875779,1.9951459660165805,0.42595253969715524,-0.18641099547891546,0.09614582207036991,-0.4338621911088375,-0.636468975085815,-0.48985446509007025,0.3036787976489235,-0.4748742445641665,-0.323029827951562,0.062213074361507054,0.2888518575785779,-0.6888940401407145,0.1745714516512509,-0.41454543504288033,0.0642933300062809,0.4760919084999336,1.0884443328493438,-0.3763287184842582,-0.33942372237604174,-0.08020022528348396,-0.015683457318960724,0.8699559981273937,0.4384074341055917,0.007880269746954785,0.4437327381384799,-0.04211297737673841,-0.2966293982171518,0.13596735642560898,0.15203106040916106,-0.04114327457413385,-0.8086789789114922,-0.03241377763767506,-0.2969446445283396,0.4666514999286784,-0.21490791885260932,0.21496381730609185,0.6453445032970387,0.11163357989079814,-0.025550480193528985
485,-1.5674991595032666,-0.7000141866914174,-0.7593517475601861,-2.0385265162620785,-1.2382510130626192,0.3452274539763541,0.054117374453051245,0.06876615180272735,-0.5443537930167338,-0.9188897071495103,0.8671098207970108,-0.24895749272342776,0.46092686384517206,-0.44312897184124816,-0.6484653831142795,-1.0590266488028313,0.014780333666581269,0.6053479469449184,0.3058448728375516,-0.2772510594005992,0.4033646222034304,0.0909543783360649,0.055767501995220514,0.02867613394835488,1.2967056512523267,-0.48633209608183775,-0.41057548714319253,0.8289934546276659,-0.44343787082210356,0.21230243729610176,1.4308125750979863,0.1085761249102114,0.3789787009878102,0.12702780041717876,1.1832241827985688,1.216905264866186,0.2196263818281056,-0.335245296576227,-0.8516665061776769,0.6774659878358622,0.3517937712835547,-0.40987427684466543,-0.2507699486746272,-0.24553067823114982,0.1166565431445812,0.24746739341854648,-0.6068738631174283,-0.1984740639671173,-0.1475528420905674,-0.08724059490383389,0.5524573300581156,-1.134516549279908,0.05335432166455101,-0.28317761732961105,0.4953249441807577,-1.0014498482468372,-0.44967066052394744,-0.02232134266659382,-0.5378905545803107,0.40003976267131486,0.26526225640803147,-0.1848831588719892,0.7101231287649487,-0.6249074277411206,-0.5268019293819848,0.5634391330282712,0.5383514557451966,0.6366749605728782,0.2544410856079815,0.2779921992741696,0.18633330000555542,-0.11322720072769968
