,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
385,2.5413863228555127,-2.1518580179688054,-2.3758020783742593,0.9351234972243236,1.4538352234412217,-0.5797093134158361,-0.4290338116418058,0.8151156790305292,-0.2557233567499776,0.5036719093954422,-1.1418469756754304,0.6358303883635609,-0.602420589788468,0.8920259317482252,-0.541695518689231,-1.2160782915848334,0.006793979425203578,2.1574894219899474,-0.009111249243227534,0.9960020644381233,0.5588596358943838,1.1818269339572138,-0.9842161388914114,0.3297674038166089,0.6057917167144168,-0.1696803736700866,-0.3383750108757469,-0.05611721006084701,0.5587804599059154,0.9763777217570626,-1.60006474396052,-0.7904010373106124,0.28885183778558354,-1.3889532960656121,-0.19395723757096492,-0.9789644852013201,-0.6482881077314436,0.6847333729017991,-0.21980032263349653,0.10567166492568945,0.6742032768029924,-0.26760152697974066,0.3532972702911988,-0.310053313510492,0.10828085478544984,-0.3177032091996448,0.9753647880944817,0.6142165666779681,-0.2796781256421155,0.5287803279822783,0.7688254234365441,0.4697591263513171,0.26288773036222035,-1.1833924845276917,0.19396159495863166,-0.1495891159125595,0.17059538773168262,0.4341903049720223,-0.39338947362233695,0.2756910483989132,-0.3280327318960845,0.10212127528925079,0.028756448971788244,-0.2745076302908737,0.23539285065666724,-0.38846916341211224,-0.636010225467934,-0.29507342096855854,-0.6646631161114757,-0.4411443318583875,0.010572527122316721
386,-3.297562798095963,-1.003900794184279,2.276296462097858,-1.6279808282462125,2.621988643087052,3.8662804797123385,-1.613434680377436,-0.4424104031188565,-0.5681813081950329,1.0241932311052946,-0.6436171253267687,-2.9066953080767033,1.3942641296939362,-1.1520350500111693,-0.1264650285753375,1.685614374053448,0.5147438084932072,-0.34741502912568767,0.11610371652694021,0.3499320624893516,-1.2887140913867683,-1.1997276407424355,0.4014151905665376,-0.3552581655509768,0.47819069871737685,-0.7644677023287172,-0.9669711512590918,-0.7468564654472047,0.10906685771282616,0.8311930356701225,0.346695391453825,-0.9035673825860885,-0.7981200843223609,0.6902842653638118,0.18802637704392344,-0.05425208735999272,1.6329072258404147,-0.14731543773323716,0.46709927198317575,0.6765476426770853,1.5225212224084212,-0.7102924420102176,-0.7259544790236014,1.9575916795485224,-1.0629795284001158,0.17008258745267324,0.9008447522377259,1.401020899806031,-1.705096630813878,0.6668994872163619,-0.9585733160308181,0.4137384595615351,-0.5594358835261471,0.27830033783531194,-2.367268861518375,1.4667222687894141,-0.7203697780849555,0.49610555418213065,-0.4176618543139755,0.786632674945229,0.5980133036831219,-0.2549529517092133,0.22642812784841065,-0.42152245304841673,0.5952123173266413,1.5313615649509804,0.14117181698841472,-0.8307059460855576,-1.6639151910220207,-0.42898291099772706,-0.48488078969128
387,-1.4838279342743086,2.3544955671177537,-0.6816741888373795,0.3368853489404094,-0.5738511099396811,-1.7179792306988388,-1.111085410979712,1.227192588437539,-1.2127695496591635,0.6766142328944693,-1.387851468552946,-0.3286402590063482,-0.30759897887759274,-1.1287063291824864,-0.19145333024835628,-0.39852855029956025,2.079310523843827,0.7283950082165651,0.35595155056898653,-0.5751742657238245,-0.32661599193699253,-0.5492502877204561,0.1298116651960645,-0.9889591635497085,0.2695218930896703,1.238002976584046,-0.8478077019973795,0.8357760392180775,1.1129632906823923,-0.6505934920932842,0.6324123700087043,1.8600055529467208,1.077055457273925,-0.31524654917852474,-1.0770319749617292,-0.5877288246155827,-0.20295382723691735,-1.6046863290030593,0.15324970606651406,0.47140654486740197,1.3428567794359767,0.8754103228814529,0.19479303070796514,0.447075379094671,-0.8114504932805612,0.2921919267634814,-0.07383405023210482,0.7928225598885273,-0.44414498336434355,-0.698992892156562,-0.3886643011583937,1.3066738013511143,-0.6503724194901801,0.3239523178602658,-0.17190098874322352,-0.23818174748252724,-0.0858813194882465,0.6590420540319979,-0.1259476620332694,0.08701423472650674,-0.16741921703508095,-0.21858987721136924,-0.03594987065986269,-0.325593344991683,0.5834754738758791,-0.012875622964826222,0.06964382390460801,-0.30882637787479894,0.31408522639527153,-0.2510256036309824,0.270408364421866
388,3.1516378963841536,-1.7400011693252018,-0.7520298535224968,-3.128895792897787,-0.30978904496582926,0.9372421427235791,-0.5241534101670803,0.030433054081462695,-0.012013497787056265,0.048150753061929924,0.1584990233356751,0.8511122732124695,-1.6230753871847878,2.0988537124596287,-0.3191898367774819,1.2490188461464045,-0.35264915717077405,-0.3720213671808741,0.3111455909998935,-0.32181566313653714,0.043281807088055076,-0.15877242446352458,0.858596922325512,-0.37828081174421274,0.4878399916077111,-0.323188934035243,-0.21265642288038386,-0.04338341610374713,0.4332490879313322,-0.8570396519535287,-0.32122483547482567,0.115687106560786,0.4224188458545475,-0.5892799270327953,-0.3170474753507108,0.5526780392193646,-0.21484423477867556,-0.30320477300619464,-0.302337380015049,-0.09649667387971876,-0.7244530732975752,-0.017178528304801648,0.17354358998970598,-0.11315268648911304,-0.6985539131156792,-0.07489742318512867,0.8168715884593136,0.20248575620993609,0.05517219813483804,0.6005099601659012,0.12818646682562806,0.34841832667541084,-0.4496389795450074,-0.11575871398971521,0.11378934908248033,0.22092627620224456,-0.05719657230071331,0.15830688976871837,0.20052524025803173,-0.04534409310961771,-0.3764296812930825,-0.43256502793910934,0.06660289397417951,-0.3187097285625066,0.09522864858441923,-0.7107666002046238,-0.27817237370268144,0.10044591824210122,-0.05172106433751446,-0.059539108096310814,0.22895898157058153
389,5.5167715999942635,0.474156582375944,1.691555699122317,-0.6572269591219553,0.8318738787298705,-1.9328358971298736,0.25672128891336765,0.3760925946413305,0.6313017593601664,-0.410200204221278,0.023729347332607436,-0.9011750142658692,2.0820326000725977,-2.5095470402383815,0.9122681646604968,-0.8519510967917988,0.8629306525387757,0.7347477751537493,0.5454964789228931,0.5741436714260987,-0.4218102798885487,-0.8506577495355913,-0.8000462805640182,-0.010260641941564173,-0.8184469358176699,-0.028408851496070767,-0.8508810555052464,0.08992418386707066,0.07555618013987693,0.41842557064883906,0.7176544275056598,0.633036763928177,-0.3898531224692476,0.5237863017736865,0.13101532369456576,0.768115442129483,-0.05213006158757846,-0.5513620357233442,-0.4629664699205434,-0.014185900205454701,-0.4847299859541466,0.20074867812274658,-0.2358106385231592,-0.7215850515062984,0.20935084926391417,0.5860882046334653,-0.5538109262448029,-0.38172780782025,-0.327134056301436,-1.1494037166065703,0.4811649669670685,-0.18809277379165867,0.17007262843323218,-0.37253114162022377,0.7171469714427205,0.39171623183953186,-0.3362482169403355,-0.9948903676755733,0.8492619154893953,0.4750997466723731,0.0792434858164984,-0.38557008375031615,-0.09352660289530354,-0.1692114569815556,0.381341891433035,-0.008874952127888781,-0.17527888641994002,-0.3684732372031221,0.4464290737813953,-1.2302975599928474,1.089566278198625
390,-3.7891425404297,0.8594211316182397,0.9447383289612398,0.6488766155981354,-2.197309289842013,-0.8786547588044354,-0.07024897364406031,0.8101519492537844,0.4388123505025511,1.1461153769910915,0.6881806091513284,-1.5330470082091294,-0.5612684463466194,-0.6390814547254429,-0.8678116760444434,0.02792846659317129,-0.4734886839841305,-1.6840142346851041,-1.014393971858144,1.013568445537367,-0.7972864826590607,-1.1924682721008917,-1.5877399455455277,-0.389917524323275,0.27220591948849227,1.451902143766933,1.5003638735290312,1.1353055320307703,-0.8537236722623974,0.5185058460914679,1.2163608846694236,-1.0270760128683227,0.09748794031340915,-0.8273541189291013,-0.08151271392011868,-0.20586075879275856,0.10842431441492516,0.13893859584660412,-0.273657600962295,1.5349505522384983,1.1936428609893166,0.8821954372224952,0.12879704742972334,-1.4561215885233985,-0.27461053442342365,-0.29260204874190837,-0.7671365416658817,1.4907702907278158,-0.11138982180841644,-0.40488783419697333,-0.11362152800145116,0.13589460945012286,0.06374709356661953,0.9608767811216787,0.6468186943533804,-0.8684001646873805,0.8754881094068487,-0.34836852792602396,0.42924207045731366,0.545965942910897,-1.2980365604332045,-0.719546886359907,1.3756796623982133,-1.041181265859519,-1.166403053424334,0.32138754936361086,-0.2875274567094396,-0.17695746362201548,0.08553000041256713,-0.1576000781499206,0.14467678277045365
391,2.4165433034994415,-1.7982509740518389,0.9471551695586119,0.6763139856395319,-2.1076616692194086,1.577534852591639,0.7706711518260936,-1.094583172691375,0.3924948552246843,-0.6009090434762959,0.3448125484513399,0.6125832585369493,0.2826489863771889,-0.37711024473231775,0.27625505068140477,0.7482258532537386,-0.5446006811648011,0.2874589485776518,-0.6197631522864319,0.8611312741277541,-0.3246606480634415,-1.0220907739298013,-0.4390632168066694,-0.24790671109551762,-0.04566289485452815,-0.744029698828889,-1.1287578531876759,0.46723144641698056,0.24689679923881935,-0.04267197090013257,1.5457525517529924,0.4033281482079411,-0.30450284528410787,-0.0064969203032049175,-0.45525638713058364,1.253936155093593,0.12857792068882373,-0.37283434882619737,-0.8294601883727841,-0.7412447935456303,-0.49272370539120036,0.09959410481240671,0.5617927498818965,0.28508811413032287,-0.9101193146346749,-0.8381328131787894,0.08000231640102258,0.29194455401238084,0.1878156839287523,-1.0560977245350545,-0.20030136769918372,0.7217444631495296,-0.7458909955777864,0.07139990092902523,-0.006512770117899423,-0.013402981848996421,-0.12044342700260001,0.15551887293836947,1.3123554047109787,0.4261516530451946,0.7384969101393539,-0.5240632181332388,-0.037499060209005806,0.3474597636025426,-0.3715701247573936,-0.5531397202086364,-0.2520402982238764,0.28665844908070226,-0.31205547319325255,0.12190357660737931,-0.023203035455423415
392,-4.352416908935368,0.39048300102490285,-1.0194741935569493,0.3039112102523146,-1.1170380564109004,2.0294205965374177,-1.4478521879814799,-0.42429663491454517,-1.7420001164886316,0.8539200164287467,2.7385878207700616,2.4406010040204524,0.8426982078887206,0.6654471944794984,0.9233493265578728,-0.9466579307323575,1.1079821390064235,-1.0967831188596184,-0.634823105415645,-0.01798688835939787,0.3664541102940562,-0.09291153035859984,0.20668606121134606,0.7393076180993776,0.6165725025570599,0.6454124987189205,0.40568153396993795,-0.0834980678865421,-0.4243870903443545,-0.7448858429496404,-1.3263072060348713,0.06329971703701787,0.27699190295043785,0.6712539818454684,0.5983368614575199,0.14499137792988645,-0.5720782331779467,-0.1387281925816222,1.2656045437737802,1.6844899276769436,0.0943537981583723,-0.6263209490427968,-1.1236039413706904,-2.0153722676107835,1.5891350362355454,-0.3573051701429398,-1.0050556250295657,-0.6924900591843214,-0.016592323914582312,0.06103435210818246,-0.7315280229896055,-0.8130216647877838,0.5866727841005309,0.7762378711645964,0.2586481678119851,0.21909803123261626,-0.15734243188392866,-0.7878465744396569,-0.588494429767003,0.7375135287065886,-0.21611115759200936,-1.4737931719897552,-0.3069697558625524,-0.24756843237606785,0.010794261236335269,-0.0737372847654607,0.5279143912370354,-0.17381643869938918,0.32040181495607867,-0.34106816300939863,-0.27122554979741403
393,-4.818691542156616,0.6644433184340625,-1.374266776593308,-0.8589413394018962,1.1274797149741862,2.5476977043953326,-1.907487574974135,-0.30287978837717666,-0.7028693337549543,0.04487816545376614,-2.43891335018069,0.24400277493742306,1.0592712185493447,-0.05524944003321326,1.9493248094900788,1.2849699592496036,-0.24629240624952267,0.14415274207299175,-1.5587611391277503,-0.3990588069153591,-0.6389266909412854,-0.7055820579671785,-0.7204124767246265,0.25891799920013414,-0.9350163474607037,0.0314504224323515,0.5849233661231726,-0.955190753643799,-0.6617184822446183,-0.8530286886716318,0.832775554809631,-0.009942758970105353,0.526577287002452,-1.0104794006126565,1.3294715164980193,-1.3621798545060892,-0.9614471344152536,-1.1895749656234043,1.0941814936368994,0.07526316229502106,-1.0742721655009553,-0.33608873342154855,0.508532235874964,0.6454620104264016,0.1119742098481419,-0.03308839675065214,0.9756097217633605,0.3519967391792524,-0.5532814149293795,-0.3739132530687883,0.5712053778925662,-1.3167162299234605,-0.3355902792449008,0.21441829964678774,0.5043302951020531,0.03092253903097431,-1.3639816053349465,0.44351578558632254,0.09984952637441202,0.8298858337048832,0.33980390502988667,0.843594126690168,-0.027333983302264126,1.1148530360308806,-0.39363191772704537,0.9059384683209704,-1.0773848077342505,0.5086360259287803,-1.0493331444670322,0.26168742726904115,-1.1913387931879842
394,-4.5003839084167945,-0.3913609258613632,-0.08206212710407568,-1.3328170569216389,-0.7882898308806305,-0.9379297962795664,-0.24580839042765634,0.1710414523808015,-0.8327661818187279,-0.754559115319564,-0.1447962899937348,0.16276978568131958,0.08552317531701403,0.4160158424554624,-0.3031643232767683,-0.013243424464977177,-0.2590806271835573,-0.6253057768115174,-0.45331531112865936,-0.28369323060180607,0.3290180660093789,0.6988526249797816,-0.5411840372427754,-0.6540218054858543,-0.25109161964825855,0.20209378097863118,0.8542351431458006,0.4108322958204678,0.488329927936531,-0.2754955572514766,0.7917122660900627,-0.34383041139978526,-1.2399536095261423,-0.44914075550705435,0.20604048618449097,-0.25635537848400886,0.15973650873173453,-1.8891896562385948,0.31309959721841213,-0.28705631786626634,-0.33977105836108157,1.094560707461055,0.4453181738410592,0.3615029628325345,0.8072564307389982,-0.059816271473766724,-0.036592278214621334,-0.18485945313246444,-0.3418280645707322,-0.48050836486583465,0.02264167372996917,0.010315453788147761,-0.6064943808101592,-0.32728698233628817,-0.033093425090180824,-0.3709610689435366,-0.8839250301117619,0.1525460711740924,0.4406741222694793,0.5805801921794673,-0.4121496589522924,0.08992506243827941,-0.409997157669697,0.49159877510484723,-0.4947269415100352,-0.11846694863820527,-0.09014070759526725,-0.3189790550895986,-0.1946039026047176,-0.06545898281548988,0.30236813458840445
395,-2.5472127996220206,1.056367037140659,-0.9918504325943308,-0.9449191310717759,-0.25921017513664985,-0.5621949141217918,-1.2233144248013084,-0.19439278305398863,0.08919955305159707,-0.5830365391740324,0.26190982720425343,0.41435278894254335,-0.6294752071919837,-0.8902823488928898,-1.3036687045488888,-0.7103951817773773,-0.7806739121691143,-0.00199143169046642,-0.04308412795226252,0.7568532003413982,-0.21932078644848288,0.009426460357457466,-0.6959052040282053,0.14081313630391581,-0.06366837883948336,0.42924627243287317,-0.15622073460157834,0.6090568906457766,0.19232521621037207,0.4164447259720004,-0.15688860826173204,0.6085182523323577,-0.5410439741076234,0.16770286573030388,-0.3378467336251476,0.5520545992268016,0.27368131648211763,-0.007085229730548616,-0.450597381967089,-0.3963258738368597,0.37413394759315666,0.1527993717190451,-0.3146048856378454,-0.4330140543827127,0.6196502877250962,0.2514835523005692,-0.6017836137814281,0.6888300099141883,0.20453130563318994,0.5614335306357857,-0.5361845231315703,-0.9646021724732176,0.19219547873816795,0.21924039494065548,-0.4360647012037847,0.3532613042706313,0.6295236056351209,-0.6050858569396987,0.6249893530292008,-0.4840757830927421,-0.6670613073646243,-0.2442291621286563,-0.6871064882594747,-0.005938364769722489,-0.49626212131257547,0.4631879672844554,-0.13917571325454933,-0.10572260610676557,0.18358032423804677,0.07584641404713424,0.1870314361554897
396,-2.175093912201128,1.067233716025596,-1.4378590812307492,-0.7503116923229244,-0.3589314430373421,-0.7097129362871805,0.212237753612709,-0.5379558997461936,-0.7552637439430914,-0.5098898649689462,0.4745737541042513,0.2574805382146421,-0.2368491104600687,-0.421371584639523,-1.4786764365477094,-0.287438765311163,-0.3074757308949123,-1.1892103023188525,0.26126593880739435,-0.36861141800491615,0.8825898080119382,0.5254981649461796,0.15573439008558815,-0.1636860801578816,-0.6969953428905683,0.5196833628253114,-0.4695705849076918,0.035570679775489195,0.12565351798743232,-0.42669180766317694,-0.22476749083589434,1.61493310056101,0.11588763901475707,0.5511522013050344,1.0352124574202344,1.049946278907929,1.2229234157425974,-0.20483943675122057,-0.37109454547423865,-0.2257880770495403,-0.605797543294289,0.12464435520572263,-1.9322201828097922,-0.18909380180885674,-0.5708180593791516,-0.7421265776351834,-0.1583367543065655,-0.16198078389774245,-0.2161198727527841,0.6879677460369671,-0.740176162427436,0.44598937779112785,0.08561516600644699,0.5626156982191262,-0.10230257451845774,-0.42037116629127214,-1.7411237443493914,0.10655234509381868,0.4026032041997688,1.4826842634712043,0.42305167417459544,1.3882851965477185,0.015533905143897072,-0.02904375268514281,-0.031277193429644856,-0.15448452462111573,0.689976068083497,0.4826340240569045,-0.7757833638193293,-0.29784624306881974,0.2999996231737986
397,-0.0062042723166734455,-0.5345230086138675,1.5873218029871783,0.21701745717342916,-0.24059498272829935,0.8976021405540724,-2.732021967926439,-0.32646571597486423,0.2556642890477842,-0.5225891449471453,-0.9442724874562008,-0.17567898603995694,1.4941287418073907,-0.9256768589271852,-0.3535388102066537,0.6355339683301692,-0.03102212668180653,0.24644824307327884,-0.04775837594108718,-0.540779919083455,-0.12533059012080108,0.8161528033689436,0.18022752305418466,-0.4784098179046557,-0.2865130721499218,-1.2239260408389832,0.5833239475265988,0.4501612099760464,-0.8892685828152751,0.5577967670842243,1.1987725348387577,-1.3742304717110108,0.8686361035722924,0.45212662189127506,-0.5408462807222277,0.3287966376548981,-0.4006780792708153,0.35294299548080066,0.4696720465108124,-0.24975192525959222,0.9693812859469757,-1.3438818372305779,-0.43360971035737095,-1.0284374878801925,-0.659010280266681,-1.4972255675003148,1.1531950993942424,-0.32645058586211007,0.9221928754728173,0.08939933437593879,-0.2469654890209973,-0.23565746015414477,-0.25012874544829783,-0.036210792560272764,-0.3884437346044701,-0.6975498402863705,-0.6633775661808773,1.1866117070460478,0.565148776638797,0.2837537507234574,-0.14668790877826263,-0.33726793102706637,0.11510637440181073,0.13938095741116865,-0.8927074242476383,-0.5335295087430729,0.6150747339738866,-0.2369299326605396,-0.616067312935042,0.15334333688236923,0.10953760380508797
398,-4.286662354765665,-0.5096080165384252,0.8210366017942266,-1.4684888825597584,1.7834577672274388,0.3024646819771522,-0.48810621145476746,0.3685900847941864,-0.5266876509211905,-0.9935273208592419,-0.36523603016914274,1.1685429545995925,-0.6064600280139258,-0.5362319015277197,1.9448263207438856,-0.6881271399224883,-0.9127634450734362,0.33427958557254905,0.7788248680912613,2.573194625462967,6.543987667081483,-2.658213894510594,3.851632401854975,-4.5662793796052386,-0.4360842312079027,-4.8444531806350755,0.6403841290799216,-3.6329198190882894,2.4952977778530965,0.016144618337180595,-1.2063785086200722,2.288487222304548,-3.1087071491085982,2.358977996270825,-1.1535900966282704,-0.12754058608843408,0.702313828133787,-1.2931899541553555,0.020686271432059207,0.22121047521985784,0.18349579055843318,-0.83363945465174,-0.14282960388847557,1.5436344870656569,1.3600577982483193,2.028053963281038,1.152822515850142,1.370614263001885,-0.5765448730863295,0.6387944160372725,-0.09238240299394786,-0.2021922487614011,-1.489527143355903,1.225784764000265,0.35967970782811803,-0.008263378912785887,0.31825753845994453,0.45650268533598254,-1.392696419783499,0.15815257383435247,0.037312799473722805,-0.8042067600477114,0.03397522590743698,0.469379111433423,0.302868517123004,-1.0550284843035718,0.5491253124024683,-0.8738343204628196,-0.21510877996110284,-0.21539418199953192,0.29087126729100854
399,1.7750394148102486,-1.724876309059979,-1.4229566930756872,0.25133950936915156,0.033688866768038075,-0.010764945980143268,0.21855409311241106,0.39961130455072014,1.4135664079134462,0.6768016797381728,0.4460558902800271,0.3624549881450769,0.45700779682756587,-0.15014699096403508,-0.578500060132387,-0.30675092217853994,-1.007546890972655,-1.3849186023722924,-1.0354286388914886,-0.011255786944646937,0.861768124598176,0.5034157016681552,0.5056100359962886,0.3193847985259716,0.46069003392204416,0.23508698212567095,0.3270874723693619,0.4026909010602498,0.06429490154600741,1.10622508955743,-0.12702865197982413,0.8740438679553506,-0.663337283955413,-0.31333924022273046,-0.20572484558022452,1.4665923820513713,-0.642050956151933,-0.5200392530982441,-0.06437548634648367,-0.2859974767159102,0.4914480134589477,-0.4468642043287117,-0.087547252580759,0.3150427543155079,0.36301043917212755,-0.06542544459896069,0.4522980639938489,-0.2278295290957879,0.027711300620803143,-0.6137556476277678,-0.4788540159691894,0.3237047720456882,-0.4194668269788433,0.32727792998906907,-0.36121840902776436,0.03571534219028706,0.659032774756691,-0.05255344293546726,0.44387709568456535,-0.4220566887839597,0.1298536903831517,0.4092819570630364,-0.09050724914637745,0.6731337656524222,-0.06101844834923888,-0.07624487390773219,0.3718031762893005,-0.7129267333190573,-0.3243513855538312,-0.1340311080391582,0.3464413312288654
400,1.949406182205307,0.01853083575578131,-2.7296218453045795,1.798595451216479,0.29379018992992895,-0.5805300954301039,1.0076559302800596,-0.09364271931418451,-1.0768081227974962,0.2295738610438533,-1.0122715947380125,1.1852893849463455,0.31155568228591146,0.7297910653224502,2.0172487331450255,-0.3449115438868138,-0.8090045045950309,0.004180595351846397,-2.278227223583312,-0.7821276454779605,1.7762046045065971,0.591010731653296,-1.354944919292146,0.9817477533959241,1.5472709810529757,-1.1917440545997904,-1.6830120718016375,0.10902528398446881,0.6150383232547568,-0.19273717565916704,-0.6428323467560463,0.2902935990242982,0.9590689765158704,-0.3355266290679422,1.671241663214322,0.1225585827365027,0.7944993697123219,-0.40063076814831616,-0.9911087299236817,-0.6965616492237454,-0.2763244461618066,1.2060999762187181,1.0987628899700919,0.15058850885314323,1.3201529605905302,1.7453680920390788,-0.9548363391465876,-0.5106128927897707,0.09633536639870613,0.6942116473841674,0.5126080431112496,2.1364385051905237,-0.2139707186159494,-0.4514423426715579,-0.34457648411198205,0.09205366245769321,0.1619182975056849,-0.4590346680085405,-0.25707146878633746,0.47983472350095574,-0.9898597931385601,-0.09031813944496571,-0.6075398349381788,0.15671432256824955,0.41422083908500545,-0.14091268237376064,-0.1915076769726773,0.06145891704707529,-0.19716686452916538,-0.3429165356144756,-0.5466880096454617
401,3.154626884941148,-1.4442977882793948,-1.3812467004503521,-2.956332866314212,0.6606736508007096,0.02765873517738618,0.7198776660893559,0.35737928148797066,-0.048631939118908424,-0.61438515891967,0.13840827401700687,-0.8912268229385625,0.15328444391785911,-0.4305679519006215,1.6391985590473948,-0.47519410819748337,0.8697640932450731,-0.816381302544632,-0.8624357406104323,0.08739625946663622,-0.40102779247314724,0.12927802138502745,-0.3386937973306043,0.5957486378417769,-0.21584340465611893,-0.7709123086368527,0.23124976170777656,-0.6402291635033588,-0.7819078515423952,0.11104903451932252,-1.1252485465569404,-0.08790420442598813,0.7651926893465396,0.8356588109650127,0.6793633797213018,-0.7018864102474686,-0.6065885574432758,-0.20192765062003312,1.1783216447582512,0.44787339425779565,-0.4404544399139262,0.34406324535639926,-0.30419391762202225,1.0324526259690665,0.12541592378441357,0.7289736528477702,0.37889540234291363,-0.612732869488622,0.6234661476583033,0.1544468447202437,0.03048671139773684,-0.2504419624882624,0.07032430429096742,-1.1780396154292392,0.17498768672146675,-0.8066176556288237,-0.15773040269225533,0.3338932620709489,-0.17398461846274593,-0.24025818109975883,0.06205711157742452,-0.29127505718660723,0.10421077839697501,-0.3269697865807948,0.026515894873641324,-0.04166404545820064,0.11673151315864484,-0.20719690515205597,0.3279457840632441,0.28862826055890267,-0.5492179123727063
402,-3.9916784382947266,-0.5783405126796471,-1.2788944128928281,-1.479687200276575,-2.4868221135667548,-0.019665120824930337,0.3598070628008905,0.8968310336966941,-1.0320259460990182,1.0413761056972481,-0.2444476033118001,-0.38627183635730783,-0.555181143150244,-0.8472184670111307,-0.7095686647401193,0.13540943210319287,0.39569710139402703,-0.13329031806023992,0.4905297137481589,-0.8703574149962637,0.5869988878371822,-0.5224488959421303,-0.11451456211748809,-0.38704489368377964,-0.20348239715324354,1.1502715577242313,-0.7965992220326568,-0.13162518665425316,1.1902757685338605,0.7664341591669892,0.7244699489268913,1.424296745171571,0.7922249707861747,-1.0980713587894941,-0.4748160698181299,-0.5637935800455917,0.13094057349227717,0.23118622211804157,-0.5386443108741367,1.7919751038963234,-0.1560419010027808,-0.8372066869897915,0.6206951840508832,0.7545732451978219,0.5714992853237867,1.063067044950268,-0.6656210798522295,-0.5492813497898036,-0.5009452447819011,-0.9296685580997307,0.5297492300119383,0.3208061359062906,-0.8902251856352785,-1.2184908455713606,0.3150495211960845,0.007277277483447464,-0.3601222800962002,0.22635020858692617,0.31718909686231145,0.06828236357571466,-0.8811591082829469,0.8333153468538929,0.03887095196671437,0.25827732277515086,0.1490116863116977,-0.07560501118876613,0.3752792058013821,0.27878029853868663,0.04528443155246199,0.04457787219992704,-0.21145141523248262
403,4.338745323704137,-1.7083292630978695,3.1447399606791957,-0.2779850351299257,-0.6682485428022201,0.11036463112304926,-0.8635995649744462,-0.12580033377365815,-0.3205524044216482,-0.3745813693045829,-0.6025844302217506,-0.45779697846450806,1.3203234675830704,1.1424438027270378,-1.008200165856575,1.0415400997837088,0.6196216093095054,-0.5432326300890717,0.5634304133352372,-0.8634665347565906,-0.312570773385125,-0.07650296384153732,0.9535587580281313,-1.0712012366407595,0.1904041082461474,-0.1496611890281146,0.13090557322800747,0.08567222515476439,0.6131492202419804,-0.896018568942927,0.41563231030576725,-0.3554262926508539,0.32653767318125776,0.16928547735942218,-0.5425816588212253,0.41513890750567084,-0.662284161220698,-0.5743621570591626,0.10475716921975585,0.3140870779517756,-0.6694146498265691,-0.5281540681568331,0.24446765309595175,0.8896475407134882,-0.463924235372341,-0.08552682791383037,0.8509149084996332,1.4696943325887182,0.18976879661972368,-0.177435810689019,0.8685453622726791,0.4552060062576553,-0.09996727099367328,0.10238861840689886,-1.18282138829585,0.20921731083974404,-0.6563812540304418,-0.467684818006416,-0.009997232828303991,0.6022391492596565,0.2001750035738995,-0.4939959622058752,0.02510814457998918,0.08502684867380866,-0.46936705465898126,-0.017978995009268382,0.995069516605777,-0.6315816901665761,-0.29928124637619824,-0.13991475773048775,-0.4164903186258819
404,-0.055197880209097556,-1.5244078135702506,0.9998069750071978,1.0020714885558522,-0.9878521104397102,0.17974358367419255,-0.647692735337429,-0.8581348135070613,-2.2674363854236406,-1.1123113261442135,-0.21889210578819054,0.3368578925898746,-0.2657770498552329,0.4889380979520105,0.5270187847461943,-0.35275268774817914,-1.0349218614621685,0.5484293506944328,-0.719824935797112,-0.22312085539128362,-0.12288841495660693,-0.4052316831323567,-0.38415127484180067,0.012652946837868363,-0.30143368992440844,0.28455201857895895,-0.16707482867599316,0.16585385044188608,-0.08181109546143127,0.650046364436521,-0.17102269975676984,-0.2716441858680886,-1.0350109143839055,0.7947493660746681,0.5078485218840968,0.056976021774409455,0.6297705467585569,0.06241281214534377,0.5129651573328942,0.7347731893768056,0.5044393930911447,0.5526789662740722,-0.5869005052667234,0.2790262484298699,0.2858920248830794,0.6921420235858148,-0.5138234540559842,-0.4638832680738243,-0.10309074659356439,-1.4589059597429495,0.3330413249348776,-0.19141553797823405,-0.009500848151646783,0.3921546834598251,0.08452427673757826,0.616505497795588,-0.3002059043892606,-0.1143503873068747,-0.11344243109318883,-0.5806979567390035,-0.06014651403205869,0.7493010223273767,0.43360678931021257,0.4366018529976135,0.35404660999716575,-0.2544326415956391,0.2256640940821172,-0.060304485336148156,-0.2014664620159574,0.2278752152242685,-0.3113169210932301
