,MSSubClass,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,MoSold,YrSold,SaleType,SaleCondition,SalePrice
857,0.06731987999872376,0.5101217582829956,0.2160378057069896,-0.2590484370904604,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,1.2929495130791,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,0.7489647406081645,0.5138005646348512,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.3217082299849292,-0.7921129659347045,0.1584257485424302,0.3003217402940297,-1.166223065232946,1.03222479653426,-0.03904714643722481,-0.818788806759484,0.7812319615337806,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,-0.6018148329788843,-0.3054225581537417,-0.7406335114617068,-0.1699848565659351,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-1.183561189089976,0.918095333680836,0.384499998170826,-0.3903715722642571,0.7841432009956246
858,-0.8734663783676431,0.5101217582829956,0.6640445937566505,0.02940104309390837,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.6202868533643684,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,0.1547374906529491,-0.3955364208842952,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,1.450974097215314,0.4898055985618537,0.4680148808078083,-0.3418194096652513,0.326227107293689,0.9380264849383418,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,1.204347087194728,0.08746529342394974,1.202319111963093,0.3003217402940297,0.5362860107464233,-0.78489056422075,-0.2583926078699596,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.06661706037324423,0.6588629761246333,1.260914631003872,0.3069871662756983,0.02917116567228125,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,0.8767347687829746,-0.07849184983622645,0.918095333680836,0.384499998170826,5.077452897214469,0.577563407976117
859,0.06731987999872376,0.5101217582829956,-1.725324942508208,0.1091525697031251,-0.2535165352308691,1.052068435423939,-0.3046747520139516,1.411199030079693,-0.6202868533643684,5.303256348436761,-0.4233162080360022,-0.8809270281198412,-0.06317371277810462,1.28953682614115,-0.1093635093271468,-0.01265769013939153,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,1.450974097215314,0.6631307671405255,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,-1.428664567139756,0.4312771718238862,0.3661132291128823,-0.2616417479166124,-0.28567469495068,0.005854939462837463,1.202319111963093,0.3003217402940297,0.8981966227061096,1.878967897887365,2.278900837892487,1.087147817587353,0.7812319615337806,1.232387720662429,1.385418079037127,1.193672517527383,1.623874967137061,0.6235248286698352,0.9710598474871955,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.6787155760484812,-0.3054225581537417,-0.7406335114617068,0.2591648032361219,-0.3595391482902646,3.665390709218732,-0.4263145133338802,0.6582210429996065,-1.36333509680812,0.384499998170826,-0.3903715722642571,1.497782485972106
860,-0.1678766845928679,0.5101217582829956,-0.08263338632611764,-0.3202884805757571,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,-1.316009168434721,-0.320066794666941,-0.4233162080360022,0.6644010939245201,0.6460727010653053,2.187903889507741,-1.759994759202745,0.6573800886641903,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,1.522529778387003,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.7994251372376555,-0.3160525678282164,0.1584257485424302,0.3003217402940297,-0.6310031461376352,0.4140790062902578,-0.147731834534526,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,1.193672517527383,0.3494856596836183,0.6235248286698352,0.9710598474871955,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.191044405248723,-0.3054225581537417,-0.7406335114617068,2.848861026179569,-0.3595391482902646,-0.285886475503599,3.482833333016685,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.3903715722642571,0.9339135509347677
861,3.124875219689416,0.5101217582829956,0.5147089977400969,0.1847199939624146,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.0984951170616043,-0.320066794666941,0.495390120036184,-0.1082629670976606,-0.7724201266215153,-1.405564363958623,-0.2084013843196826,-0.9219946756585381,1.279942130744747,-0.08021600581581806,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,-1.063508098055094,0.00943952925653235,-1.428664567139756,0.4312771718238862,-0.5774875653531973,-0.2616417479166124,-0.824812347421614,-0.02814937468762608,-0.8854676148782329,0.3003217402940297,-0.3073225283990427,-0.78489056422075,-0.9124768216918986,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.1451612389537454,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.8152047426720593,1.678572143843821,0.384499998170826,-0.3903715722642571,0.3850686008443032
862,-0.8734663783676431,0.5101217582829956,0.693911712959961,-0.0629027905650897,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.4232966192411597,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.06317371277810462,-0.5071973005920318,0.418838490633045,0.0352021512037216,1.279942130744747,-0.7628705859218612,-0.6614494407506931,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,0.5986917145719349,1.048081711046779,0.1599727478602926,-0.2616417479166124,0.3217082299849292,-0.02588242041092848,1.202319111963093,0.3003217402940297,-0.1594998840774807,-0.78489056422075,-0.7978638778801994,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.03381076860353981,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,3.482833333016685,-0.4468482962541428,1.678572143843821,0.384499998170826,-0.3903715722642571,0.577563407976117
863,-0.8734663783676431,0.5101217582829956,0.3653734017235432,-0.2836458872688197,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,-0.4064771343047543,-1.209153723717216,1.279942130744747,-0.5922069408953504,-0.6614494407506931,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,0.4312771718238862,0.03803049134467614,-0.2616417479166124,-1.27523114568847,0.2189486414724083,1.202319111963093,0.3003217402940297,-0.02951790372576238,-0.78489056422075,-0.6970835307354294,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,0.9246145314051852,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,3.482833333016685,0.2898645965816899,0.918095333680836,0.384499998170826,-0.3903715722642571,0.394458591436099
864,-0.8734663783676431,-0.8319651389031817,0.4251076401301646,-0.1937510822355374,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.7942174321319564,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,0.6460727010653053,-0.5071973005920318,1.17812886557582,1.13597850209532,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,-0.8700755637996253,-0.06274080655837598,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,1.845852648362675,0.7267463994526623,-0.8854676148782329,0.3003217402940297,0.5413833433092357,-0.78489056422075,-0.254440437393694,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.2611513122352099,-0.3054225581537417,-0.7406335114617068,1.369034613069028,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.4468482962541428,0.1576185235178507,-2.809681416729612,1.796758215527233,1.503228680515347
865,-0.8734663783676431,0.5101217582829956,-1.725324942508208,-0.1798040744024471,-0.2535165352308691,1.052068435423939,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,0.3911697627745591,-0.04333825933212258,-0.6826954689429732,-0.4291846211509147,-1.104197875974883,-1.152365005853992,1.450974097215314,-0.1419925965797557,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,0.4312771718238862,0.8858195128342002,-0.2616417479166124,-0.8794085653933542,-0.1120266829254359,1.202319111963093,0.3003217402940297,-0.4016231808110736,-0.78489056422075,-0.9855919755028103,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,1.991723205594657,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,0.8767347687829746,0.6582210429996065,0.918095333680836,0.384499998170826,-0.3903715722642571,0.5446984409048317
866,-0.8734663783676431,0.5101217582829956,0.2757720441136111,0.06185953405091855,-0.2535165352308691,1.052068435423939,4.164398620492203,-0.575437077372742,1.119018934311512,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,1.355319114908716,-0.5071973005920318,1.145116240578308,1.088118660752207,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.02246246210682957,0.965052028535631,-1.235395888616122,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,-0.4149864262839104,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,2.450960730882795,1.329756237054214,-0.8854676148782329,0.3003217402940297,1.239717904414546,-0.78489056422075,0.2870069178546786,-0.818788806759484,0.7812319615337806,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,1.260914631003872,1.618986490373447,1.843255911794383,-0.3054225581537417,0.7768340899833909,0.4811387652027032,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,1.763290382253356,-0.6028582866451345,-2.809681416729612,1.796758215527233,1.48745349632113
867,-0.8734663783676431,0.5101217582829956,0.8133801897732039,-0.4054920193379091,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,-0.0984951170616043,0.483265082919302,-0.4233162080360022,-0.1082629670976606,-1.481666540464926,-0.5071973005920318,-0.3404518843097306,-1.11343404103099,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-1.419136445844792,0.1919100055191445,-0.2616417479166124,-1.02954816481564,-0.02588242041092848,1.202319111963093,0.3003217402940297,-0.1008805596051369,-0.78489056422075,-0.7524139174031462,1.087147817587353,-1.027186829677246,1.232387720662429,0.1698979790343098,0.4906196364413393,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,0.3069871662756983,0.3307453562040884,-0.3054225581537417,0.5871506398027537,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.4468482962541428,-0.6028582866451345,0.384499998170826,-0.3903715722642571,0.3615936243648136
868,0.06731987999872376,0.5101217582829956,-1.725324942508208,0.5824632991660913,-0.2535165352308691,2.805916386881665,-0.3046747520139516,1.411199030079693,1.2929495130791,0.483265082919302,-0.4233162080360022,-0.8809270281198412,-0.7724201266215153,0.3911697627745591,-0.769616009277386,-1.639892295805233,-0.4291846211509147,-0.08021600581581806,-0.6614494407506931,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,3.915135120573631,0.9380264849383418,0.00943952925653235,0.5986917145719349,1.048081711046779,-1.085580300834933,-0.2616417479166124,-1.27523114568847,-2.383514868176393,0.1584257485424302,0.3003217402940297,0.9873999425553278,0.8945998847440857,1.61888836835615,-0.818788806759484,0.7812319615337806,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,0.3494856596836183,0.6235248286698352,0.06661706037324423,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.9246145314051852,4.938862425674328,0.2077837394414793,1.428227669593449,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.4468482962541428,-1.36333509680812,0.384499998170826,-0.3903715722642571,0.7371932480366455
869,0.06731987999872376,0.5101217582829956,0.6640445937566505,-0.02917638980507106,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.4232966192411597,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,0.6460727010653053,-0.5071973005920318,0.7159521156106524,0.4659407232917381,-0.4291846211509147,-1.104197875974883,-1.152365005853992,1.450974097215314,0.8085002633677983,-1.235395888616122,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,0.5986917145719349,1.048081711046779,0.1948133925790402,-0.2616417479166124,-0.5927784210417184,-0.003212877643952917,-0.8854676148782329,0.3003217402940297,-0.2487032039266989,1.284148363878985,0.8857607450089008,1.087147817587353,0.7812319615337806,1.232387720662429,0.1698979790343098,1.193672517527383,0.9866803134103398,0.6235248286698352,0.06661706037324423,0.6588629761246333,0.1031260786602727,0.3069871662756983,0.4699334441418454,-0.3054225581537417,0.4923089147124352,0.6291214065137573,-0.3595391482902646,-0.285886475503599,3.482833333016685,-0.07849184983622645,1.678572143843821,0.384499998170826,-0.3903715722642571,1.366322617686964
870,-0.8734663783676431,0.5101217582829956,0.06670220969043587,-0.452404682049213,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,1.286596960505545,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,-0.3074392593122184,-1.065574199687877,1.279942130744747,-1.104197875974883,-1.152365005853992,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.7584779737588503,-0.3568577448087724,0.1584257485424302,0.3003217402940297,-0.6768791392029476,-0.78489056422075,-1.199009181221147,-0.818788806759484,-1.027186829677246,-0.7561914703898819,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-0.7642009355729341,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,0.918095333680836,0.384499998170826,-0.3903715722642571,0.1784888078247955
871,0.06731987999872376,0.5101217582829956,0.3653734017235432,-0.1798040744024471,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-1.663870325969896,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,-0.06317371277810462,-0.5071973005920318,0.881015240598212,0.6573800886641903,-0.4291846211509147,1.285093154396268,1.302212819662501,1.450974097215314,0.08165278223143349,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,0.5986917145719349,1.048081711046779,0.189006618459249,-0.2616417479166124,-0.5950532634572077,-0.5608836297115533,-0.8854676148782329,0.3003217402940297,-0.9062591045295093,1.263154733266925,0.3581459864274575,-0.818788806759484,0.7812319615337806,1.232387720662429,0.1698979790343098,1.193672517527383,0.3494856596836183,-0.9241528710642197,-0.837825726740707,0.6588629761246333,1.260914631003872,0.3069871662756983,0.2333136946476585,-0.3054225581537417,-0.7406335114617068,0.4367439728093869,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,1.678572143843821,0.384499998170826,-0.3903715722642571,1.032977951678213
872,-0.8734663783676431,0.5101217582829956,0.4848418785367861,-0.1617997551997304,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,1.411199030079693,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-0.6045528842898259,0.5616604059779644,-0.4291846211509147,-0.4215432958688397,-0.9887264841528923,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,5.111437791666946,-1.063508098055094,0.00943952925653235,-0.4149864262839104,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,-1.036372692062107,-2.145484669123149,0.1584257485424302,0.3003217402940297,-0.6361004787004477,-0.78489056422075,-1.167391817411023,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,-0.2724030248595259,-0.3054225581537417,0.8084479983468306,-0.70272236528573,1.975300316572282,-0.285886475503599,2.179784050899829,1.39493393583544,0.1576185235178507,0.384499998170826,-0.3903715722642571,0.2395237466714682
873,-0.4030732491844596,0.5101217582829956,0.06670220969043587,0.250524512738541,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.2493660404735717,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,1.28953682614115,-0.7366033842798739,-1.639892295805233,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.1855273673990064,0.2935285526154917,-0.2616417479166124,-0.2356281618099183,-0.4974089099640213,0.1584257485424302,0.3003217402940297,-0.3149685272432614,-0.78489056422075,-0.4599533021594998,-0.818788806759484,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,0.6235248286698352,0.9710598474871955,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.8569929941981056,-0.3054225581537417,-0.7406335114617068,-0.2883709696147784,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,1.026577489417523,0.918095333680836,0.384499998170826,-0.3903715722642571,0.3991535867319969
874,-0.1678766845928679,-2.174052036089359,-0.17223474393605,-0.5639807447139359,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.4463562745967802,2.089928838091788,-0.4233162080360022,0.6644010939245201,-0.7724201266215153,0.3911697627745591,-1.00070438425997,-1.639892295805233,-0.4291846211509147,-0.933534230948372,-0.4978109190495937,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-0.8023319066218992,-1.085580300834933,-0.2616417479166124,0.2625623271822106,-0.8510537771288411,-0.8854676148782329,0.3003217402940297,-1.232488388549508,0.2764540945000837,-0.7306769797836861,-0.818788806759484,-1.027186829677246,1.232387720662429,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,-1.005012157822051,-1.26527805214886,-0.3054225581537417,-0.5351431070993498,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,0.918095333680836,0.384499998170826,0.7031933216314882,-0.225280787622424
875,0.06731987999872376,-0.8319651389031817,0.5147089977400969,-0.1481063293272415,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,-0.7942174321319564,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,1.355319114908716,-0.5071973005920318,1.17812886557582,1.088118660752207,-0.4291846211509147,-0.2508796508423288,-0.3341723973484942,-0.7591807417679012,-0.5669188163210152,-1.235395888616122,-0.3418194096652513,-0.8700755637996253,0.9380264849383418,0.00943952925653235,-0.4149864262839104,1.048081711046779,0.1977167796389359,-0.2616417479166124,1.272592359659403,0.3005589954335206,-0.8854676148782329,0.3003217402940297,0.06223408240486251,2.54143357497905,2.191953087414646,-0.818788806759484,0.7812319615337806,1.232387720662429,1.385418079037127,-0.2124332446447037,2.898264274590504,0.6235248286698352,0.9710598474871955,-0.7970197091954305,0.1031260786602727,0.3069871662756983,0.3585829737916398,-0.3054225581537417,0.9032897234371491,4.68384577843664,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,0.6582210429996065,-0.6028582866451345,-2.809681416729612,1.796758215527233,1.99993101284957
876,-0.8734663783676431,0.5101217582829956,1.082184262603001,1.916811575851936,-0.2535165352308691,-0.7017795160337869,4.164398620492203,-0.575437077372742,-0.9681480108995444,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-1.481666540464926,-0.5071973005920318,-0.2744266343147064,-1.017714358344764,-0.4291846211509147,-0.7628705859218612,-0.6614494407506931,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,-1.063508098055094,0.00943952925653235,-2.442342707995601,-1.419136445844792,0.2006201666988314,-0.2616417479166124,-0.2947740646126368,0.02852448222981303,0.1584257485424302,0.3003217402940297,-0.3047738621176364,-0.78489056422075,-0.9105007364537661,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,0.3069871662756983,0.8132640610549797,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-1.920274081925809,-0.6028582866451345,0.384499998170826,-0.3903715722642571,0.39211109378815
877,0.06731987999872376,0.5101217582829956,0.4848418785367861,-0.1691536320571779,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.0754354617059838,-0.320066794666941,-0.4233162080360022,-0.8809270281198412,2.064565528752126,-0.5071973005920318,1.079090990583284,0.9923989780659809,1.279942130744747,1.285093154396268,1.302212819662501,-0.02246246210682957,0.6407662292594066,-1.235395888616122,-0.3418194096652513,-0.8700755637996253,-0.06274080655837598,0.00943952925653235,0.5986917145719349,1.048081711046779,0.8277517716362875,-0.2616417479166124,-0.6109771603656318,0.9307722843554428,-0.8854676148782329,0.3003217402940297,0.7707633086357976,0.9925701609337012,1.429184185495406,1.087147817587353,0.7812319615337806,1.232387720662429,1.385418079037127,-0.2124332446447037,2.261069620863783,0.6235248286698352,0.9710598474871955,0.6588629761246333,0.1031260786602727,1.618986490373447,1.230828324868251,-0.3054225581537417,0.713606273256512,-0.70272236528573,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,0.918095333680836,0.384499998170826,-0.3903715722642571,2.436781545151686
878,0.655311291477703,0.5101217582829956,0.9029815473831363,0.2046261778696437,-0.2535165352308691,1.052068435423939,-0.3046747520139516,-0.575437077372742,-0.0984951170616043,-0.320066794666941,-0.4233162080360022,2.209729215968881,-0.7724201266215153,1.28953682614115,-0.3404518843097306,0.5138005646348512,-0.4291846211509147,-0.7628705859218612,-0.8250879624517926,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,0.326227107293689,-1.063508098055094,0.00943952925653235,-0.4149864262839104,-1.419136445844792,1.541984988370612,-0.2616417479166124,-0.797514238435744,0.1305374246812033,1.202319111963093,0.3003217402940297,-0.01167723975591867,-0.78489056422075,-0.6832509340685001,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,1.193672517527383,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,-1.524961051855463,-1.054662473683327,0.3069871662756983,0.4792126500043625,-0.3054225581537417,0.7768340899833909,-0.70272236528573,-0.3595391482902646,-0.285886475503599,0.8767347687829746,-0.07849184983622645,1.678572143843821,0.384499998170826,-0.3903715722642571,0.5400034456089339
879,-0.8734663783676431,0.5101217582829956,-1.725324942508208,-0.4016882899288844,-0.2535165352308691,1.052068435423939,-0.3046747520139516,2.404517083805911,-1.663870325969896,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,2.187903889507741,0.2207627406479728,0.9923989780659809,-0.4291846211509147,1.285093154396268,1.302212819662501,1.450974097215314,-0.06371671399583943,-1.235395888616122,1.694447645054888,0.326227107293689,-1.063508098055094,0.00943952925653235,0.5986917145719349,-1.419136445844792,-1.065256591415663,-0.2616417479166124,-0.7793154991118305,-0.4248663731096994,-0.8854676148782329,0.3003217402940297,-0.7533391276451348,-0.78489056422075,-1.258291738365129,1.087147817587353,-1.027186829677246,-0.7561914703898819,0.1698979790343098,-0.9154861257307467,-0.2877089940431032,-0.9241528710642197,-0.837825726740707,0.6588629761246333,-1.054662473683327,-1.005012157822051,-0.6342920534976942,-0.3054225581537417,-0.7406335114617068,-0.70272236528573,-0.3595391482902646,-0.285886475503599,2.179784050899829,0.2898645965816899,0.918095333680836,0.384499998170826,-0.3903715722642571,0.4320185538032821
880,-0.8734663783676431,0.5101217582829956,0.06670220969043587,-0.3986453064016647,-0.2535165352308691,-0.7017795160337869,-0.3046747520139516,-0.575437077372742,0.9450883555439238,-0.320066794666941,-0.4233162080360022,-0.1082629670976606,-0.7724201266215153,-0.5071973005920318,1.112103615580796,1.040258819409094,-0.4291846211509147,1.285093154396268,1.302212819662501,-0.7591807417679012,-0.5669188163210152,0.4680148808078083,-0.3418194096652513,-0.8700755637996253,-0.06274080655837598,-3.434808708220889,0.5986917145719349,-1.419136445844792,0.9467906410920082,-0.2616417479166124,-1.024998479984661,0.08746529342394974,0.1584257485424302,0.3003217402940297,-0.1773405480473244,-0.78489056422075,-0.8116964745471287,1.087147817587353,-1.027186829677246,1.232387720662429,-1.045622120968508,-0.9154861257307467,-0.9249036477698248,-0.9241528710642197,-0.837825726740707,0.6588629761246333,0.1031260786602727,0.3069871662756983,-0.1053773193342172,-0.3054225581537417,-0.7406335114617068,0.02239257713843527,-0.3595391482902646,-0.285886475503599,-0.4263145133338802,-0.07849184983622645,-0.6028582866451345,0.384499998170826,-0.3903715722642571,0.6245133609350961
